Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DA15 7HT,Yes,51.432022,0.098933,546003,172425,TQ460724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",30,13,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,43,5,E01000424
DA15 7HU,Yes,51.431623,0.100109,546086,172383,TQ460723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",63,35,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,43,5,E01000424
DA15 7HW,Yes,51.430916,0.096437,545833,172297,TQ458722,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",41,17,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,47,5,E01000424
DA15 7HX,Yes,51.432051,0.101826,546204,172434,TQ462724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",38,22,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,41,5,E01000424
DA15 7HY,Yes,51.432113,0.100865,546137,172439,TQ461724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",29,18,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,42,5,E01000424
DA15 7HZ,Yes,51.432121,0.100434,546107,172439,TQ461724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",20,13,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,42,5,E01000424
DA15 7JA,Yes,51.432112,0.099959,546074,172437,TQ460724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",37,19,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,42,5,E01000424
DA15 7JB,Yes,51.431666,0.098744,545991,172385,TQ459723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",21,20,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,43,5,E01000424
DA15 7JD,Yes,51.431635,0.10093,546143,172386,TQ461723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",32,16,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,43,5,E01000424
DA15 7JE,Yes,51.432228,0.09749,545902,172445,TQ459724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1987-04-01,,"","",26,8,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,42,5,E01000424
DA15 7JF,Yes,51.429479,0.088761,545304,172122,TQ453721,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",13,6,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,49,5,E01000426
DA15 7JG,Yes,51.430797,0.090965,545453,172273,TQ454722,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",125,50,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,46,5,E01000426
DA15 7JH,Yes,51.433176,0.101303,546164,172558,TQ461725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",2013-10-01,,"","",,,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,42,5,E01000424
DA15 7JJ,Yes,51.431199,0.089645,545360,172315,TQ453723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",110,48,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,45,5,E01000426
DA15 7JL,Yes,51.431572,0.089892,545376,172357,TQ453723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1986-04-01,,"","",21,10,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,44,5,E01000426
DA15 7JN,Yes,51.431518,0.090393,545411,172352,TQ454723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",,,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,44,5,E01000426
DA15 7JP,Yes,51.430961,0.088354,545271,172286,TQ452722,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",120,48,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,46,5,E01000426
DA15 7JQ,Yes,51.42991,0.089816,545376,172172,TQ453721,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",95,41,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,48,5,E01000426
DA15 7JS,Yes,51.430169,0.088907,545312,172199,TQ453721,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1990-07-01,,"","",6,4,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,47,5,E01000426
DA15 7JT,Yes,51.431574,0.09933,546032,172376,TQ460723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1990-02-01,,"","",20,15,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,44,5,E01000424
DA15 7JU,Yes,51.427342,0.101625,546205,171910,TQ462719,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1990-02-01,,"","",27,26,"Greater London","Bexley","Bexley 026D","Urban major conurbation",London,62,5,E01000457
DA15 7JW,Yes,51.430152,0.088317,545271,172196,TQ452721,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",111,49,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,47,5,E01000426
DA15 7JY,Yes,51.432748,0.101585,546185,172511,TQ461725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",16,6,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,41,5,E01000424
DA15 7JZ,Yes,51.432742,0.10088,546136,172509,TQ461725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",26,12,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,41,5,E01000424
DA15 7LA,Yes,51.433181,0.100008,546074,172556,TQ460725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",37,14,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,39,5,E01000424
DA15 7LB,Yes,51.433087,0.096695,545844,172539,TQ458725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",105,40,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,38,5,E01000424
DA15 7LD,Yes,51.432755,0.097154,545877,172503,TQ458725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",29,17,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,40,5,E01000424
DA15 7LE,Yes,51.432403,0.095728,545779,172461,TQ457724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",60,30,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,40,5,E01000424
DA15 7LF,Yes,51.432699,0.094274,545677,172491,TQ456724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",91,37,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,40,5,E01000424
DA15 7LG,Yes,51.432731,0.098016,545937,172502,TQ459725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",31,23,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,41,5,E01000424
DA15 7LH,Yes,51.434378,0.092883,545575,172675,TQ455726,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",110,31,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,41,5,E01000425
DA15 7LJ,Yes,51.434209,0.092286,545534,172655,TQ455726,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",48,24,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,42,5,E01000425
DA15 7LL,Yes,51.43395,0.091713,545495,172625,TQ454726,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",62,23,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,42,5,E01000425
DA15 7LN,Yes,51.433317,0.090403,545406,172552,TQ454725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",63,29,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,44,5,E01000425
DA15 7LP,Yes,51.433675,0.091484,545480,172594,TQ454725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",107,37,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,43,5,E01000425
DA15 7LQ,Yes,51.432441,0.091615,545493,172457,TQ454724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",90,30,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,43,5,E01000425
DA15 7LR,Yes,51.432212,0.089806,545368,172428,TQ453724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",88,27,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,45,5,E01000426
DA15 7LS,Yes,51.432134,0.088652,545288,172417,TQ452724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",36,11,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,45,5,E01000426
DA15 7LT,Yes,51.430978,0.087405,545205,172286,TQ452722,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",49,19,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,47,5,E01000426
DA15 7LU,Yes,51.431217,0.087099,545183,172312,TQ451723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",63,21,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,47,5,E01000426
DA15 7LW,Yes,51.433497,0.090858,545437,172573,TQ454725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",83,32,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,43,5,E01000425
DA15 7LX,Yes,51.432723,0.100476,546108,172506,TQ461725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",42,31,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,41,5,E01000424
DA15 7LY,Yes,51.432744,0.099815,546062,172507,TQ460725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",51,26,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,41,5,E01000424
DA15 7LZ,Yes,51.432733,0.099412,546034,172505,TQ460725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",31,23,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,41,5,E01000424
DA15 7NA,Yes,51.43258,0.09893,546001,172487,TQ460724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",26,19,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,41,5,E01000424
DA15 7NB,Yes,51.432506,0.098495,545971,172478,TQ459724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",57,33,"Greater London","Bexley","Bexley 026A","Urban major conurbation",London,42,5,E01000424
DA15 7ND,Yes,51.433406,0.087904,545232,172557,TQ452725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1995-07-01,,"","",18,6,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,45,5,E01000425
DA15 7NE,Yes,51.43309,0.087458,545202,172521,TQ452725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",119,42,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,46,5,E01000425
DA15 7NF,Yes,51.432449,0.089127,545320,172453,TQ453724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",6,5,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,46,5,E01000426
DA15 7NG,Yes,51.432885,0.086341,545125,172496,TQ451724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",95,35,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,46,5,E01000425
DA15 7NH,Yes,51.432045,0.08403,544967,172398,TQ449723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",24,6,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,45,4,E01000425
DA15 7NJ,Yes,51.432035,0.086647,545149,172402,TQ451724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",72,21,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,48,5,E01000426
DA15 7NL,Yes,51.431668,0.086026,545107,172360,TQ451723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",58,20,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,47,5,E01000426
DA15 7NN,Yes,51.431092,0.08554,545075,172295,TQ450722,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",20,6,"Greater London","Bexley","Bexley 026B","Urban major conurbation",London,47,4,E01000426
DA15 7NP,Yes,51.431794,0.081443,544788,172365,TQ447723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",109,34,"Greater London","Bexley","Bexley 025C","Urban major conurbation",London,45,4,E01000423
DA15 7NQ,Yes,51.432371,0.084404,544992,172435,TQ449724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",51,18,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,44,4,E01000425
DA15 7NS,Yes,51.433225,0.084443,544992,172530,TQ449725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",2010-01-01,,"","",1,1,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,42,4,E01000425
DA15 7NU,Yes,51.434596,0.090275,545393,172694,TQ453726,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",35,12,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,42,5,E01000425
DA15 7NW,Yes,51.431284,0.084326,544990,172314,TQ449723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",26,11,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,46,4,E01000425
DA15 7NY,Yes,51.433842,0.085665,545075,172601,TQ450726,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",91,35,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,41,4,E01000425
DA15 7NZ,Yes,51.432603,0.081494,544789,172455,TQ447724,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",57,22,"Greater London","Bexley","Bexley 025C","Urban major conurbation",London,44,4,E01000423
DA15 7PA,Yes,51.433066,0.081213,544768,172506,TQ447725,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",64,24,"Greater London","Bexley","Bexley 025C","Urban major conurbation",London,44,4,E01000423
DA15 7PB,Yes,51.431905,0.0828,544882,172380,TQ448723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",77,25,"Greater London","Bexley","Bexley 025C","Urban major conurbation",London,45,4,E01000423
DA15 7PD,Yes,51.432003,0.083351,544920,172392,TQ449723,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",73,26,"Greater London","Bexley","Bexley 025C","Urban major conurbation",London,45,4,E01000423
DA15 7PE,Yes,51.434208,0.082229,544835,172635,TQ448726,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",43,17,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,42,4,E01000425
DA15 7PF,Yes,51.435409,0.085017,545025,172774,TQ450727,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",127,49,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,39,4,E01000425
DA15 7PG,Yes,51.434774,0.088873,545295,172711,TQ452727,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",147,14,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,42,5,E01000425
DA15 7PH,Yes,51.434374,0.084064,544962,172657,TQ449726,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",139,43,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,41,4,E01000425
DA15 7PJ,Yes,51.435147,0.084588,544996,172744,TQ449727,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",98,36,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,39,4,E01000425
DA15 7PQ,Yes,51.4342,0.085207,545042,172640,TQ450726,"Greater London","Bexley","Longlands", E09000004,E05000078,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",124,42,"Greater London","Bexley","Bexley 025D","Urban major conurbation",London,41,4,E01000425
DA15 7WB,Yes,51.435945,0.101329,546157,172866,TQ461728,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",2006-07-01,,"","",,,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,34,5,E01000462
DA15 7WR,Yes,51.435945,0.101329,546157,172866,TQ461728,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",2001-12-01,,"","",,,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,34,5,E01000462
DA15 7YF,Yes,51.435945,0.101329,546157,172866,TQ461728,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",2002-11-01,,"","",,,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,34,5,E01000462
DA15 8AA,Yes,51.438047,0.082288,544827,173062,TQ448730,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",110,51,"Greater London","Bexley","Bexley 025A","Urban major conurbation",London,40,4,E01000339
DA15 8AB,Yes,51.435014,0.100596,546109,172761,TQ461727,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",38,13,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,35,5,E01000462
DA15 8AD,Yes,51.434952,0.099053,546002,172751,TQ460727,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",130,45,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,35,5,E01000462
DA15 8AE,Yes,51.43578,0.099465,546028,172844,TQ460728,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",57,23,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,35,5,E01000462
DA15 8AF,Yes,51.435509,0.098043,545930,172811,TQ459728,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",31,13,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,36,5,E01000462
DA15 8AG,Yes,51.43645,0.097237,545871,172914,TQ458729,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",62,25,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,35,5,E01000462
DA15 8AH,Yes,51.436318,0.09454,545684,172894,TQ456728,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",89,32,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,38,5,E01000463
DA15 8AJ,Yes,51.436006,0.094382,545674,172859,TQ456728,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",83,31,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,39,5,E01000463
DA15 8AL,Yes,51.436874,0.090595,545408,172948,TQ454729,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",108,42,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,38,5,E01000463
DA15 8AN,Yes,51.437258,0.08772,545207,172985,TQ452729,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",93,36,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,37,5,E01000463
DA15 8AP,Yes,51.43703,0.086904,545151,172958,TQ451729,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",76,30,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,37,4,E01000463
DA15 8AQ,Yes,51.435059,0.096569,545829,172758,TQ458727,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",48,33,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,37,5,E01000462
DA15 8AR,Yes,51.437897,0.083677,544924,173048,TQ449730,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",57,23,"Greater London","Bexley","Bexley 025A","Urban major conurbation",London,39,4,E01000339
DA15 8AS,Yes,51.439033,0.080966,544732,173169,TQ447731,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",41,17,"Greater London","Bexley","Bexley 025A","Urban major conurbation",London,39,4,E01000339
DA15 8AT,Yes,51.440269,0.083282,544889,173311,TQ448733,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",155,50,"Greater London","Bexley","Bexley 025B","Urban major conurbation",London,38,4,E01000344
DA15 8AU,Yes,51.440789,0.083348,544892,173369,TQ448733,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",104,38,"Greater London","Bexley","Bexley 025B","Urban major conurbation",London,37,4,E01000344
DA15 8AW,Yes,51.43656,0.090552,545406,172913,TQ454729,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",102,38,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,38,5,E01000463
DA15 8AX,Yes,51.437816,0.092753,545555,173057,TQ455730,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",,,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,38,5,E01000463
DA15 8AY,Yes,51.436784,0.099152,546003,172955,TQ460729,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1997-12-01,,"","",112,0,"Greater London","Bexley","Bexley 026E","Urban major conurbation",London,35,5,E01000462
DA15 8AZ,Yes,51.450893,0.097208,545823,174520,TQ458745,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",2011-03-01,,"","",,,"Greater London","Bexley","Bexley 022A","Urban major conurbation",London,40,4,E01000341
DA15 8BA,Yes,51.437107,0.094174,545656,172981,TQ456729,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",174,60,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,39,5,E01000463
DA15 8BB,Yes,51.437643,0.090328,545387,173033,TQ453730,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",146,52,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,37,5,E01000463
DA15 8BD,Yes,51.437916,0.090657,545409,173064,TQ454730,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",157,47,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,37,5,E01000463
DA15 8BE,Yes,51.438165,0.087287,545174,173085,TQ451730,"Greater London","Bexley","Sidcup", E09000004,E05000083,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",119,47,"Greater London","Bexley","Bexley 025E","Urban major conurbation",London,36,4,E01000463
DA15 8BF,Yes,51.45125,0.094821,545656,174555,TQ456745,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",2013-05-01,,"","",,,"Greater London","Bexley","Bexley 022A","Urban major conurbation",London,40,4,E01000341
DA15 8BG,Yes,51.439286,0.085438,545042,173206,TQ450732,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",109,40,"Greater London","Bexley","Bexley 025A","Urban major conurbation",London,38,4,E01000339
DA15 8BH,Yes,51.438409,0.086737,545135,173111,TQ451731,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",136,52,"Greater London","Bexley","Bexley 025A","Urban major conurbation",London,37,4,E01000339
DA15 8BJ,Yes,51.438889,0.083521,544910,173158,TQ449731,"Greater London","Bexley","Blackfen and Lamorbey", E09000004,E05000066,England,E11000009,"Old Bexley and Sidcup",1980-01-01,,"","",60,22,"Greater London","Bexley","Bexley 025A","Urban major conurbation",London,39,4,E01000339
