Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
ML11 7AZ,Yes,55.677637,-3.773998,288542,644109,NS885441,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",62,19,"","","Lanark North East - 02","Accessible small town",,236,,S01012624
ML11 7BA,Yes,55.67561,-3.773047,288596,643882,NS885438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",41,21,"","","Lanark North East - 02","Accessible small town",,230,,S01012624
ML11 7BB,Yes,55.674976,-3.775277,288454,643815,NS884438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1985-11-01,,"","",0,0,"","","Lanark North West - 01","Accessible small town",,223,,S01012619
ML11 7BD,Yes,55.675466,-3.759348,289457,643844,NS894438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1992-10-01,,"","",62,21,"","","Lanark South - 05","Accessible small town",,230,,S01012631
ML11 7BE,Yes,55.674768,-3.759794,289427,643767,NS894437,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1992-10-01,,"","",17,4,"","","Lanark South - 05","Accessible small town",,230,,S01012631
ML11 7BF,Yes,55.679899,-3.787158,287721,644382,NS877443,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",2009-10-01,,"","",2,1,"","","Lanark North West - 03","Accessible small town",,197,,S01012621
ML11 7BG,Yes,55.674697,-3.760316,289394,643760,NS893437,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1992-10-01,,"","",92,32,"","","Lanark South - 05","Accessible small town",,231,,S01012631
ML11 7BH,Yes,55.674973,-3.772987,288598,643811,NS885438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",59,28,"","","Lanark North East - 02","Accessible small town",,226,,S01012624
ML11 7BJ,Yes,55.675759,-3.771432,288698,643896,NS886438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",48,26,"","","Lanark North East - 01","Accessible small town",,232,,S01012623
ML11 7BL,Yes,55.675129,-3.771499,288692,643826,NS886438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",14,7,"","","Lanark North East - 01","Accessible small town",,228,,S01012623
ML11 7BN,Yes,55.674386,-3.769493,288816,643740,NS888437,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",108,46,"","","Lanark South - 05","Accessible small town",,228,,S01012631
ML11 7BP,Yes,55.673965,-3.769395,288821,643693,NS888436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1997-12-01,,"","",9,4,"","","Lanark South - 05","Accessible small town",,225,,S01012631
ML11 7BQ,Yes,55.673933,-3.762826,289234,643679,NS892436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1992-10-01,,"","",149,51,"","","Lanark South - 05","Accessible small town",,232,,S01012631
ML11 7BS,Yes,55.674017,-3.76636,289012,643694,NS890436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",43,24,"","","Lanark South - 05","Accessible small town",,227,,S01012631
ML11 7BT,Yes,55.676037,-3.760885,289362,643910,NS893439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",100,62,"","","Hazelbank and Kirkfieldbank - 04","Accessible rural area",,237,,S01012635
ML11 7BU,Yes,55.674295,-3.764544,289127,643722,NS891437,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",21,10,"","","Lanark South - 05","Accessible small town",,231,,S01012631
ML11 7BX,Yes,55.676272,-3.763933,289171,643941,NS891439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",64,32,"","","Lanark South - 05","Accessible small town",,240,,S01012631
ML11 7BY,Yes,55.676377,-3.76284,289240,643951,NS892439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",37,25,"","","Lanark South - 05","Accessible small town",,242,,S01012631
ML11 7BZ,Yes,55.675846,-3.762292,289273,643891,NS892438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",25,11,"","","Lanark South - 05","Accessible small town",,239,,S01012631
ML11 7DA,Yes,55.676104,-3.761826,289303,643919,NS893439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",65,38,"","","Lanark South - 05","Accessible small town",,239,,S01012631
ML11 7DB,Yes,55.676882,-3.761527,289324,644005,NS893440,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",56,28,"","","Hazelbank and Kirkfieldbank - 04","Accessible small town",,242,,S01012635
ML11 7DD,Yes,55.677598,-3.761734,289313,644085,NS893440,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",91,45,"","","Hazelbank and Kirkfieldbank - 04","Accessible small town",,243,,S01012635
ML11 7DE,Yes,55.677342,-3.764522,289137,644061,NS891440,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",38,16,"","","Hazelbank and Kirkfieldbank - 04","Accessible small town",,245,,S01012635
ML11 7DF,Yes,55.67936,-3.762259,289285,644282,NS892442,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",82,43,"","","Lanark North East - 04","Accessible small town",,240,,S01012626
ML11 7DG,Yes,55.673658,-3.770113,288775,643660,NS887436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",2007-04-01,,"","",0,0,"","","Lanark South - 05","Accessible small town",,224,,S01012631
ML11 7DH,Yes,55.674323,-3.771987,288659,643737,NS886437,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",30,13,"","","Lanark South - 04","Accessible small town",,224,,S01012630
ML11 7DJ,Yes,55.674926,-3.769995,288786,643801,NS887438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",90,38,"","","Lanark North East - 01","Accessible small town",,230,,S01012623
ML11 7DL,Yes,55.674547,-3.768912,288853,643757,NS888437,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",12,6,"","","Lanark North East - 01","Accessible small town",,229,,S01012623
ML11 7DN,Yes,55.675056,-3.768474,288882,643813,NS888438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",31,12,"","","Lanark North East - 01","Accessible small town",,231,,S01012623
ML11 7DP,Yes,55.675991,-3.768484,288884,643917,NS888439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",89,49,"","","Lanark North East - 01","Accessible small town",,235,,S01012623
ML11 7DR,Yes,55.67658,-3.770006,288790,643985,NS887439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",13,8,"","","Lanark North East - 02","Accessible small town",,237,,S01012624
ML11 7DS,Yes,55.675687,-3.768964,288853,643884,NS888438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",38,18,"","","Lanark North East - 01","Accessible small town",,234,,S01012623
ML11 7DT,Yes,55.676815,-3.768633,288877,644009,NS888440,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",42,19,"","","Lanark North East - 02","Accessible small town",,239,,S01012624
ML11 7DU,Yes,55.678439,-3.763188,289224,644181,NS892441,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",80,30,"","","Hazelbank and Kirkfieldbank - 04","Accessible small town",,242,,S01012635
ML11 7DW,Yes,55.674903,-3.767227,288960,643794,NS889437,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",40,23,"","","Lanark North East - 01","Accessible small town",,230,,S01012623
ML11 7DX,Yes,55.677408,-3.766799,288994,644072,NS889440,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",64,27,"","","Lanark North East - 03","Accessible small town",,242,,S01012625
ML11 7DY,Yes,55.674259,-3.773304,288576,643732,NS885437,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1987-10-01,,"","",35,25,"","","Lanark South - 04","Accessible small town",,222,,S01012630
ML11 7DZ,Yes,55.677975,-3.766109,289039,644134,NS890441,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",,,"","","Lanark North East - 03","Accessible small town",,243,,S01012625
ML11 7EA,Yes,55.678517,-3.764686,289130,644192,NS891441,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",45,22,"","","Lanark North East - 03","Accessible small town",,242,,S01012625
ML11 7EB,Yes,55.679031,-3.765155,289102,644250,NS891442,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",27,10,"","","Lanark North East - 03","Accessible small town",,239,,S01012625
ML11 7ED,Yes,55.679245,-3.764035,289173,644272,NS891442,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",19,9,"","","Lanark North East - 03","Accessible small town",,237,,S01012625
ML11 7EE,Yes,55.678748,-3.763631,289197,644216,NS891442,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",22,10,"","","Lanark North East - 03","Accessible small town",,241,,S01012625
ML11 7EF,Yes,55.676752,-3.765577,289069,643997,NS890439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",78,38,"","","Lanark North East - 01","Accessible small town",,241,,S01012623
ML11 7EG,Yes,55.675637,-3.76497,289104,643872,NS891438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",42,23,"","","Lanark South - 05","Accessible small town",,237,,S01012631
ML11 7EH,Yes,55.675422,-3.765533,289068,643849,NS890438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",70,27,"","","Lanark North East - 01","Accessible small town",,234,,S01012623
ML11 7EJ,Yes,55.67664,-3.767067,288975,643987,NS889439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",74,39,"","","Lanark North East - 01","Accessible small town",,239,,S01012623
ML11 7EL,Yes,55.675735,-3.76693,288981,643886,NS889438,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",23,16,"","","Lanark North East - 01","Accessible small town",,233,,S01012623
ML11 7EN,Yes,55.673562,-3.763016,289221,643638,NS892436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",2000-06-01,,"","",41,15,"","","Lanark South - 05","Accessible small town",,231,,S01012631
ML11 7EP,Yes,55.673836,-3.761454,289320,643666,NS893436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",2000-06-01,,"","",31,12,"","","Lanark South - 05","Accessible small town",,231,,S01012631
ML11 7EQ,Yes,55.676378,-3.76591,289047,643956,NS890439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",22,9,"","","Lanark North East - 01","Accessible small town",,238,,S01012623
ML11 7ER,Yes,55.673404,-3.76091,289353,643617,NS893436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",2001-12-01,,"","",20,10,"","","Lanark South - 05","Accessible small town",,230,,S01012631
ML11 7ES,Yes,55.673476,-3.777086,288336,643651,NS883436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",8,5,"","","Lanark South - 04","Accessible small town",,211,,S01012630
ML11 7ET,Yes,55.673453,-3.776798,288354,643648,NS883436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",,,"","","Lanark South - 04","Accessible small town",,212,,S01012630
ML11 7EW,Yes,55.688125,-3.727925,291468,645203,NS914452,"","South Lanarkshire","Clydesdale East", S12000029,S13002789,Scotland,S99999999,"Lanark and Hamilton East",2015-02-01,,"","",,,"","","Carstairs, Carstairs Junction and Carnwath - 02","Accessible rural area",,210,,S01012582
ML11 7EX,Yes,55.673384,-3.779085,288210,643644,NS882436,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",5,4,"","","Lanark South - 04","Accessible small town",,204,,S01012630
ML11 7GZ,Yes,55.678434,-3.768563,288886,644189,NS888441,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",2010-11-01,,"","",34,19,"","","Lanark North East - 03","Accessible small town",,242,,S01012625
ML11 7HA,Yes,55.676912,-3.770641,288751,644023,NS887440,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",46,20,"","","Lanark North East - 02","Accessible small town",,238,,S01012624
ML11 7HB,Yes,55.677046,-3.771936,288670,644040,NS886440,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",20,10,"","","Lanark North East - 02","Accessible small town",,237,,S01012624
ML11 7HD,Yes,55.67658,-3.773727,288556,643991,NS885439,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",41,17,"","","Lanark North East - 02","Accessible small town",,234,,S01012624
ML11 7HE,Yes,55.677194,-3.769763,288807,644053,NS888440,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",43,20,"","","Lanark North East - 02","Accessible small town",,241,,S01012624
ML11 7HF,Yes,55.677723,-3.76861,288881,644110,NS888441,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",44,20,"","","Lanark North East - 02","Accessible small town",,242,,S01012624
ML11 7HG,Yes,55.678408,-3.76915,288849,644187,NS888441,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",11,5,"","","Lanark North East - 03","Accessible small town",,242,,S01012625
ML11 7HH,Yes,55.679059,-3.76883,288871,644259,NS888442,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",43,27,"","","Lanark North East - 03","Accessible small town",,241,,S01012625
ML11 7HJ,Yes,55.678179,-3.767581,288947,644159,NS889441,"","South Lanarkshire","Clydesdale North", S12000029,S13002788,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",25,13,"","","Lanark North East - 03","Accessible small town",,243,,S01012625
