Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SY11 2DG,Yes,52.861323,-3.041544,329974,329823,SJ299298,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",26,16,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,123,,E01028903
SY11 2DH,Yes,52.861997,-3.041635,329969,329898,SJ299298,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",30,14,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,122,,E01028903
SY11 2DJ,Yes,52.862439,-3.042462,329914,329948,SJ299299,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",27,11,"Croesowallt","","Shropshire 006C","Urban city and town",West Midlands,122,,E01028902
SY11 2DL,Yes,52.860741,-3.042377,329917,329759,SJ299297,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",22,11,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,122,,E01028903
SY11 2DN,Yes,52.86147,-3.043271,329858,329841,SJ298298,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",55,22,"Croesowallt","","Shropshire 006C","Urban city and town",West Midlands,122,,E01028902
SY11 2DP,Yes,52.861249,-3.040755,330027,329814,SJ300298,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",68,25,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,123,,E01028903
SY11 2DQ,Yes,52.861353,-3.042243,329927,329827,SJ299298,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",44,26,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,122,,E01028903
SY11 2DR,Yes,52.860901,-3.040554,330040,329775,SJ300297,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",41,20,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,123,,E01028903
SY11 2DS,Yes,52.861301,-3.038989,330146,329818,SJ301298,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",50,21,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,123,,E01028903
SY11 2DT,Yes,52.861091,-3.03937,330120,329795,SJ301297,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",22,10,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,123,,E01028903
SY11 2DU,Yes,52.860457,-3.037885,330219,329723,SJ302297,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",18,10,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,124,,E01028903
SY11 2DW,Yes,52.861538,-3.042723,329895,329848,SJ298298,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",28,12,"Croesowallt","","Shropshire 006C","Urban city and town",West Midlands,122,,E01028902
SY11 2DX,Yes,52.860435,-3.03934,330121,329722,SJ301297,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",25,14,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,123,,E01028903
SY11 2DY,Yes,52.860671,-3.040103,330070,329749,SJ300297,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",32,16,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,123,,E01028903
SY11 2DZ,Yes,52.859821,-3.040691,330029,329655,SJ300296,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",,,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,121,,E01028903
SY11 2EA,Yes,52.865947,-3.03708,330282,330333,SJ302303,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1994-12-01,,"Oswestry","",11,5,"Croesowallt","","Shropshire 006H","Urban city and town",West Midlands,117,,E01033528
SY11 2EB,Yes,52.862577,-3.040044,330077,329961,SJ300299,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",36,20,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,122,,E01028903
SY11 2ED,Yes,52.863613,-3.039802,330095,330076,SJ300300,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",20,13,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,118,,E01028903
SY11 2EE,Yes,52.863372,-3.038578,330177,330048,SJ301300,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1993-08-01,,"Oswestry","",76,35,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,117,,E01028903
SY11 2EF,Yes,52.859267,-3.051506,329300,329604,SJ293296,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1997-12-01,,"Oswestry","",,,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,127,,E01028906
SY11 2EG,Yes,52.857662,-3.056101,328988,329430,SJ289294,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",,,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,132,,E01028906
SY11 2EH,Yes,52.860303,-3.042025,329940,329710,SJ299297,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",2000-12-01,,"Oswestry","",15,9,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,121,,E01028903
SY11 2EJ,Yes,52.864965,-3.037353,330262,330224,SJ302302,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1999-06-01,,"Oswestry","",6,3,"Croesowallt","","Shropshire 006H","Urban city and town",West Midlands,117,,E01033528
SY11 2EL,Yes,52.857464,-3.055057,329058,329407,SJ290294,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",1,1,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,131,,E01028906
SY11 2EN,Yes,52.856995,-3.053218,329181,329353,SJ291293,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1982-03-01,,"Oswestry","",22,20,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,126,,E01028906
SY11 2EP,Yes,52.856619,-3.055125,329052,329313,SJ290293,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",79,29,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,128,,E01028906
SY11 2ER,Yes,52.857715,-3.052166,329253,329432,SJ292294,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1994-12-01,,"Oswestry","",22,19,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,127,,E01028906
SY11 2ES,Yes,52.85728,-3.052512,329229,329384,SJ292293,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",29,12,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,126,,E01028906
SY11 2ET,Yes,52.85743,-3.052843,329207,329401,SJ292294,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",20,12,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,126,,E01028906
SY11 2EU,Yes,52.85778,-3.052896,329204,329440,SJ292294,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",3,2,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,128,,E01028906
SY11 2EX,Yes,52.86557,-3.038096,330213,330292,SJ302302,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",2000-12-01,,"Oswestry","",41,29,"Croesowallt","","Shropshire 006H","Urban city and town",West Midlands,117,,E01033528
SY11 2EY,Yes,52.85653,-3.053979,329129,329302,SJ291293,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",77,31,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,126,,E01028907
SY11 2EZ,Yes,52.855951,-3.052361,329237,329236,SJ292292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",85,32,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,125,,E01028907
SY11 2FD,Yes,52.856281,-3.054686,329081,329275,SJ290292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",2010-10-01,,"Oswestry","",9,3,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,127,,E01028906
SY11 2FE,Yes,52.857793,-3.049406,329439,329438,SJ294294,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",2014-10-01,,"Oswestry","",,,"Croesowallt","","Shropshire 006E","Urban city and town",West Midlands,123,,E01028904
SY11 2FF,Yes,52.857793,-3.049406,329439,329438,SJ294294,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",2016-10-01,,"Oswestry","",,,"Croesowallt","","Shropshire 006E","Urban city and town",West Midlands,,,E01028904
SY11 2GA,Yes,52.855946,-3.035534,330370,329219,SJ303292,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",2008-04-01,,"Oswestry","",48,16,"Croesowallt","","Shropshire 006F","Urban city and town",West Midlands,111,,E01028905
SY11 2GB,Yes,52.856046,-3.034408,330446,329229,SJ304292,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",2008-06-01,,"Oswestry","",53,22,"Croesowallt","","Shropshire 006F","Urban city and town",West Midlands,110,,E01028905
SY11 2GZ,Yes,52.855358,-3.062387,328561,329180,SJ285291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",2007-07-01,,"Oswestry","",21,9,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,138,,E01028907
SY11 2HA,Yes,52.856689,-3.05226,329245,329318,SJ292293,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",39,17,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,125,,E01028906
SY11 2HB,Yes,52.856492,-3.052181,329250,329296,SJ292292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",32,16,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,125,,E01028907
SY11 2HD,Yes,52.855691,-3.05133,329306,329206,SJ293292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",28,12,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,123,,E01028907
SY11 2HE,Yes,52.855344,-3.050891,329335,329167,SJ293291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",,,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,122,,E01028907
SY11 2HF,Yes,52.85557,-3.050674,329350,329192,SJ293291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",7,3,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,122,,E01028907
SY11 2HG,Yes,52.85635,-3.05702,328924,329285,SJ289292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",,,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,131,,E01028906
SY11 2HH,Yes,52.856407,-3.051645,329286,329286,SJ292292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1991-09-01,,"Oswestry","",13,9,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,124,,E01028907
SY11 2HJ,Yes,52.855994,-3.05664,328949,329245,SJ289292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",19,10,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,130,,E01028907
SY11 2HL,Yes,52.855304,-3.057425,328895,329169,SJ288291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1993-08-01,,"Oswestry","",52,21,"Croesowallt","","Shropshire 007A","Urban city and town",West Midlands,130,,E01028906
SY11 2HN,Yes,52.855652,-3.056735,328942,329207,SJ289292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",6,6,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,129,,E01028907
SY11 2HP,Yes,52.855168,-3.054481,329093,329151,SJ290291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",17,6,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,127,,E01028907
SY11 2HR,Yes,52.855495,-3.054073,329121,329187,SJ291291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",7,4,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,127,,E01028907
SY11 2HS,Yes,52.854728,-3.052465,329228,329100,SJ292291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",23,9,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,124,,E01028907
SY11 2HT,Yes,52.855041,-3.052622,329218,329135,SJ292291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",46,17,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,125,,E01028907
SY11 2HU,Yes,52.85452,-3.050485,329361,329075,SJ293290,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",13,7,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,120,,E01028907
SY11 2HW,Yes,52.855722,-3.055831,329003,329214,SJ290292,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",,,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,127,,E01028907
SY11 2HX,Yes,52.854263,-3.050078,329388,329046,SJ293290,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",,,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,119,,E01028907
SY11 2HY,Yes,52.854314,-3.054549,329087,329056,SJ290290,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",57,17,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,128,,E01028907
SY11 2HZ,Yes,52.854013,-3.054928,329061,329023,SJ290290,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1999-06-01,,"Oswestry","",29,17,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,128,,E01028907
SY11 2JA,Yes,52.853364,-3.05616,328977,328952,SJ289289,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",9,6,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,128,,E01028907
SY11 2JB,Yes,52.85287,-3.055138,329045,328896,SJ290288,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",26,13,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,128,,E01028907
SY11 2JD,Yes,52.853747,-3.053585,329151,328992,SJ291289,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",21,9,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,126,,E01028907
SY11 2JE,Yes,52.855005,-3.049591,329422,329128,SJ294291,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",,,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,119,,E01028907
SY11 2JF,Yes,52.85473,-3.049139,329452,329097,SJ294290,"Shropshire","Shropshire","Oswestry South", E06000051,E05009283,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",,,"Croesowallt","","Shropshire 007B","Urban city and town",West Midlands,118,,E01028907
SY11 2JG,Yes,52.860478,-3.046723,329624,329734,SJ296297,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1993-01-01,,"Oswestry","",59,21,"Croesowallt","","Shropshire 006C","Urban city and town",West Midlands,134,,E01028902
SY11 2JH,Yes,52.857072,-3.033185,330530,329342,SJ305293,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",2005-11-01,,"Oswestry","",43,13,"Croesowallt","","Shropshire 012C","Rural hamlet and isolated dwellings",West Midlands,111,,E01028922
SY11 2JJ,Yes,52.862785,-3.03892,330153,329983,SJ301299,"Shropshire","Shropshire","Oswestry East", E06000051,E05009282,England,E11000015,"North Shropshire",1980-01-01,,"Oswestry","",48,20,"Croesowallt","","Shropshire 006D","Urban city and town",West Midlands,120,,E01028903
