Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WF1 1DF,Yes,53.681305,-1.499803,433136,420654,SE331206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",2,0,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,39,,E01011916
WF1 1DG,Yes,53.67925,-1.49854,433221,420426,SE332204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2007-10-01,,"","",87,46,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,28,,E01011916
WF1 1DH,Yes,53.680694,-1.500067,433119,420586,SE331205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",2,2,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,40,,E01011916
WF1 1DL,Yes,53.680356,-1.500753,433074,420548,SE330205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",3,1,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,36,,E01011916
WF1 1DP,Yes,53.679853,-1.501001,433058,420492,SE330204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,32,,E01011916
WF1 1DR,Yes,53.679837,-1.50138,433033,420490,SE330204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,32,,E01011916
WF1 1DS,Yes,53.681846,-1.496072,433382,420716,SE333207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1998-12-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,45,,E01011916
WF1 1DW,Yes,53.680935,-1.501609,433017,420612,SE330206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,41,,E01011916
WF1 1DX,Yes,53.67998,-1.503301,432906,420505,SE329205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,33,,E01011916
WF1 1DY,Yes,53.679516,-1.501898,432999,420454,SE329204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1997-06-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,31,,E01011916
WF1 1DZ,Yes,53.678887,-1.501921,432998,420384,SE329203,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,29,,E01011916
WF1 1EA,Yes,53.679393,-1.502762,432942,420440,SE329204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1985-10-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,31,,E01011916
WF1 1ED,Yes,53.680498,-1.502492,432959,420563,SE329205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,36,,E01011916
WF1 1EH,Yes,53.681545,-1.501541,433021,420680,SE330206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",4,0,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,47,,E01011916
WF1 1EL,Yes,53.681598,-1.503433,432896,420685,SE328206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",7,7,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,42,,E01011916
WF1 1EP,Yes,53.681719,-1.502311,432970,420699,SE329206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,46,,E01011916
WF1 1EW,Yes,53.681125,-1.504226,432844,420632,SE328206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",33,22,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,38,,E01011916
WF1 1HA,Yes,53.683511,-1.498671,433209,420900,SE332209,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",9,4,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,52,,E01011920
WF1 1HB,Yes,53.683168,-1.498388,433228,420862,SE332208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",4,2,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,52,,E01011920
WF1 1HD,Yes,53.683266,-1.498038,433251,420873,SE332208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,51,,E01011920
WF1 1HE,Yes,53.682798,-1.497999,433254,420821,SE332208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",1,1,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,51,,E01011920
WF1 1HF,Yes,53.683368,-1.498946,433191,420884,SE331208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2014-08-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,53,,E01011920
WF1 1HG,Yes,53.683027,-1.496815,433332,420847,SE333208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,49,,E01011916
WF1 1HP,Yes,53.677577,-1.500316,433105,420239,SE331202,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,29,,E01011916
WF1 1HR,Yes,53.678603,-1.500637,433083,420353,SE330203,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",2,2,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,29,,E01011916
WF1 1HS,Yes,53.682894,-1.495227,433437,420833,SE334208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,41,,E01011916
WF1 1HU,Yes,53.68287,-1.495878,433394,420830,SE333208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,44,,E01011916
WF1 1HX,Yes,53.68252,-1.493763,433534,420792,SE335207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",6,5,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,38,,E01011916
WF1 1JA,Yes,53.68234,-1.493704,433538,420772,SE335207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",10,4,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,38,,E01011916
WF1 1JD,Yes,53.682544,-1.493141,433575,420795,SE335207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",13,9,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,37,,E01011916
WF1 1JG,Yes,53.681121,-1.492477,433620,420637,SE336206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",1,1,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,34,,E01011916
WF1 1JN,Yes,53.679748,-1.499458,433160,420481,SE331204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,32,,E01011916
WF1 1JR,Yes,53.682122,-1.499763,433138,420745,SE331207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,52,,E01011916
WF1 1JU,Yes,53.681932,-1.499432,433160,420724,SE331207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1993-01-01,,"","",1,0,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,51,,E01011916
WF1 1JX,Yes,53.682248,-1.499625,433147,420759,SE331207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,52,,E01011916
WF1 1JY,Yes,53.682648,-1.498651,433211,420804,SE332208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",2,2,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,52,,E01011920
WF1 1JZ,Yes,53.682431,-1.498275,433236,420780,SE332207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",3,2,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,50,,E01011916
WF1 1LB,Yes,53.679476,-1.50093,433063,420450,SE330204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1995-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,30,,E01011916
WF1 1LE,Yes,53.681125,-1.49976,433139,420634,SE331206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",30,24,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,45,,E01011916
WF1 1LG,Yes,53.680781,-1.497144,433312,420597,SE333205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2007-01-01,,"","",31,16,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,40,,E01011916
WF1 1LH,Yes,53.681235,-1.498199,433242,420647,SE332206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",83,67,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,45,,E01011916
WF1 1LJ,Yes,53.680868,-1.498521,433221,420606,SE332206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",19,17,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,42,,E01011916
WF1 1LP,Yes,53.680213,-1.498832,433201,420533,SE332205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,36,,E01011916
WF1 1LQ,Yes,53.681436,-1.499059,433185,420669,SE331206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",23,20,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,46,,E01011916
WF1 1LR,Yes,53.680333,-1.497453,433292,420547,SE332205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",2,1,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,36,,E01011916
WF1 1LT,Yes,53.679798,-1.496308,433368,420488,SE333204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,33,,E01011916
WF1 1LW,Yes,53.680432,-1.497572,433284,420558,SE332205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,36,,E01011916
WF1 1LX,Yes,53.680464,-1.496649,433345,420562,SE333205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2009-08-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,37,,E01011916
WF1 1LY,Yes,53.680445,-1.496255,433371,420560,SE333205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,37,,E01011916
WF1 1NE,Yes,53.68079,-1.495055,433450,420599,SE334205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",4,4,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,36,,E01011916
WF1 1NF,Yes,53.681283,-1.494731,433471,420654,SE334206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",75,62,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,38,,E01011916
WF1 1NG,Yes,53.681283,-1.494731,433471,420654,SE334206,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",26,23,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,38,,E01011916
WF1 1NJ,Yes,53.679311,-1.495996,433389,420434,SE333204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1981-09-01,,"","",51,44,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,30,,E01011916
WF1 1NL,Yes,53.679568,-1.495009,433454,420463,SE334204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,31,,E01011916
WF1 1NP,Yes,53.678757,-1.49458,433483,420373,SE334203,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",10,3,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,28,,E01011916
WF1 1NQ,Yes,53.680575,-1.495194,433441,420575,SE334205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,36,,E01011916
WF1 1NR,Yes,53.678197,-1.493905,433528,420311,SE335203,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,27,,E01011916
WF1 1NU,Yes,53.67855,-1.494491,433489,420350,SE334203,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2008-09-01,,"","",34,17,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,28,,E01011916
WF1 1NW,Yes,53.678913,-1.495244,433439,420390,SE334203,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",46,13,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,29,,E01011916
WF1 1NX,Yes,53.682607,-1.499636,433146,420799,SE331207,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,54,,E01011920
WF1 1PA,Yes,53.682785,-1.499119,433180,420819,SE331208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,53,,E01011920
WF1 1PB,Yes,53.682801,-1.498725,433206,420821,SE332208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",6,5,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,52,,E01011920
WF1 1PG,Yes,53.679944,-1.494838,433465,420505,SE334205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1998-12-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,32,,E01011916
WF1 1PH,Yes,53.683168,-1.498388,433228,420862,SE332208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,52,,E01011920
WF1 1PJ,Yes,53.683242,-1.496676,433341,420871,SE333208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",10,4,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,48,,E01011916
WF1 1PL,Yes,53.680146,-1.495683,433409,420527,SE334205,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1993-08-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,34,,E01011916
WF1 1PN,Yes,53.683576,-1.497005,433319,420908,SE333209,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",15,6,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,49,,E01011916
WF1 1PQ,Yes,53.682828,-1.498831,433199,420824,SE331208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",1,1,"West Yorkshire","Wakefield","Wakefield 019A","Urban major conurbation",Yorkshire and The Humber,52,,E01011920
WF1 1PR,Yes,53.683069,-1.496194,433373,420852,SE333208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,46,,E01011916
WF1 1PS,Yes,53.679568,-1.495009,433454,420463,SE334204,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1998-12-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,31,,E01011916
WF1 1PT,Yes,53.683005,-1.495952,433389,420845,SE333208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,45,,E01011916
WF1 1PU,Yes,53.683038,-1.49524,433436,420849,SE334208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",1,1,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,41,,E01011916
WF1 1QA,Yes,53.683332,-1.494646,433475,420882,SE334208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,39,,E01011916
WF1 1QB,Yes,53.683332,-1.494555,433481,420882,SE334208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2008-05-01,,"","",41,22,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,39,,E01011916
WF1 1QE,Yes,53.683353,-1.495251,433435,420884,SE334208,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,41,,E01011916
WF1 1QF,Yes,53.683544,-1.495855,433395,420905,SE333209,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,45,,E01011916
WF1 1QG,Yes,53.683687,-1.495565,433414,420921,SE334209,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,44,,E01011916
WF1 1QL,Yes,53.683807,-1.496306,433365,420934,SE333209,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,47,,E01011916
WF1 1QN,Yes,53.683591,-1.496339,433363,420910,SE333209,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",1980-01-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,47,,E01011916
WF1 1QQ,Yes,53.68483,-1.493856,433526,421049,SE335210,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2011-05-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017C","Urban major conurbation",Yorkshire and The Humber,43,,E01011913
WF1 1QR,Yes,53.684922,-1.496611,433344,421058,SE333210,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2011-05-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,49,,E01011916
WF1 1QS,Yes,53.684291,-1.496149,433375,420988,SE333209,"West Yorkshire","Wakefield","Wakefield North", E08000036,E05001460,England,E11000019,"Wakefield",2011-05-01,,"","",,,"West Yorkshire","Wakefield","Wakefield 017D","Urban major conurbation",Yorkshire and The Humber,47,,E01011916
