Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HD1 1BY,Yes,53.647258,-1.781656,414531,416772,SE145167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1993-08-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,90,,E01011107
HD1 1DA,Yes,53.647725,-1.781775,414523,416824,SE145168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,89,,E01011107
HD1 1DD,Yes,53.647618,-1.782214,414494,416812,SE144168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",10,9,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,91,,E01011107
HD1 1DE,Yes,53.648187,-1.778595,414733,416876,SE147168,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,78,,E01011107
HD1 1DG,Yes,53.647708,-1.781941,414512,416822,SE145168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",3,1,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,89,,E01011107
HD1 1DH,Yes,53.647932,-1.781925,414513,416847,SE145168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,89,,E01011107
HD1 1DJ,Yes,53.647932,-1.781925,414513,416847,SE145168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2015-10-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,89,,E01011107
HD1 1DL,Yes,53.648139,-1.782136,414499,416870,SE144168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,89,,E01011107
HD1 1DR,Yes,53.64903,-1.782358,414484,416969,SE144169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",16,16,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,87,,E01011107
HD1 1DT,Yes,53.648589,-1.782073,414503,416920,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,88,,E01011107
HD1 1DU,Yes,53.648265,-1.78209,414502,416884,SE145168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,89,,E01011107
HD1 1DY,Yes,53.649092,-1.781858,414517,416976,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,85,,E01011107
HD1 1EB,Yes,53.649587,-1.782461,414477,417031,SE144170,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1993-08-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,85,,E01011107
HD1 1ED,Yes,53.654342,-1.777565,414799,417561,SE147175,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,69,,E01011107
HD1 1EG,Yes,53.649317,-1.782478,414476,417001,SE144170,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,86,,E01011107
HD1 1EH,Yes,53.648986,-1.782933,414446,416964,SE144169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",29,20,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,89,,E01011107
HD1 1ER,Yes,53.648212,-1.782559,414471,416878,SE144168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,90,,E01011107
HD1 1ES,Yes,53.648239,-1.782665,414464,416881,SE144168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",2,1,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,91,,E01011107
HD1 1EX,Yes,53.647971,-1.783226,414427,416851,SE144168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2009-02-01,,"","",40,21,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,93,,E01011236
HD1 1JA,Yes,53.648717,-1.783373,414417,416934,SE144169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,90,,E01011236
HD1 1JB,Yes,53.648404,-1.784449,414346,416899,SE143168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,94,,E01011236
HD1 1JF,Yes,53.647946,-1.784769,414325,416848,SE143168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1985-10-01,,"","",2,2,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,96,,E01011236
HD1 1JP,Yes,53.647443,-1.784484,414344,416792,SE143167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,97,,E01011236
HD1 1JS,Yes,53.647702,-1.783999,414376,416821,SE143168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",1,1,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,95,,E01011236
HD1 1JY,Yes,53.64755,-1.783969,414378,416804,SE143168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",1,1,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,96,,E01011236
HD1 1LA,Yes,53.647891,-1.783831,414387,416842,SE143168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,94,,E01011236
HD1 1LE,Yes,53.645493,-1.785023,414309,416575,SE143165,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,103,,E01011107
HD1 1LJ,Yes,53.647754,-1.782985,414443,416827,SE144168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,92,,E01011236
HD1 1LN,Yes,53.647279,-1.783365,414418,416774,SE144167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,95,,E01011236
HD1 1LS,Yes,53.64745,-1.783652,414399,416793,SE143167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,95,,E01011236
HD1 1LY,Yes,53.647549,-1.783667,414398,416804,SE143168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,95,,E01011236
HD1 1ND,Yes,53.647197,-1.783063,414438,416765,SE144167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,94,,E01011236
HD1 1NN,Yes,53.64709,-1.783139,414433,416753,SE144167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",5,2,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,95,,E01011236
HD1 1NP,Yes,53.646847,-1.783413,414415,416726,SE144167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",15,8,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,97,,E01011107
HD1 1NU,Yes,53.647145,-1.783775,414391,416759,SE143167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,97,,E01011236
HD1 1NX,Yes,53.647155,-1.784773,414325,416760,SE143167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",25,15,"West Yorkshire","Huddersfield","Kirklees 034B","Urban major conurbation",Yorkshire and The Humber,98,,E01011236
HD1 1NY,Yes,53.646859,-1.785062,414306,416727,SE143167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,101,,E01011107
HD1 1PA,Yes,53.648426,-1.781544,414538,416902,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,87,,E01011107
HD1 1PB,Yes,53.64686,-1.785516,414276,416727,SE142167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",4,1,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,101,,E01011107
HD1 1QA,Yes,53.64801,-1.780381,414615,416856,SE146168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",3,1,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,84,,E01011107
HD1 1QF,Yes,53.647668,-1.779687,414661,416818,SE146168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,81,,E01011107
HD1 1QH,Yes,53.646799,-1.781432,414546,416721,SE145167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",2,1,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,90,,E01011107
HD1 1QJ,Yes,53.647016,-1.782081,414503,416745,SE145167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,92,,E01011107
HD1 1QL,Yes,53.646841,-1.779677,414662,416726,SE146167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2015-10-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,82,,E01011107
HD1 1QQ,Yes,53.64695,-1.780281,414622,416738,SE146167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",3,1,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,85,,E01011107
HD1 1QS,Yes,53.647051,-1.781536,414539,416749,SE145167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,91,,E01011107
HD1 1QT,Yes,53.647272,-1.779478,414675,416774,SE146167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,81,,E01011107
HD1 1QX,Yes,53.648152,-1.779367,414682,416872,SE146168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",5,5,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,80,,E01011107
HD1 1QY,Yes,53.648036,-1.779459,414676,416859,SE146168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1999-06-01,,"","",7,5,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,81,,E01011107
HD1 1QZ,Yes,53.648656,-1.779667,414662,416928,SE146169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,80,,E01011107
HD1 1RA,Yes,53.64828,-1.780244,414624,416886,SE146168,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",8,4,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,83,,E01011107
HD1 1RD,Yes,53.649638,-1.780645,414597,417037,SE145170,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2008-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,80,,E01011107
HD1 1RF,Yes,53.648947,-1.781481,414542,416960,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2012-06-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,84,,E01011107
HD1 1RL,Yes,53.649287,-1.780466,414609,416998,SE146169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",21,16,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,80,,E01011107
HD1 1RW,Yes,53.650297,-1.782442,414478,417110,SE144171,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1981-06-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,83,,E01011107
HD1 1SE,Yes,53.650071,-1.776679,414859,417086,SE148170,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,69,,E01011107
HD1 1SG,Yes,53.648992,-1.776383,414879,416966,SE148169,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1980-01-01,,"","",7,2,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,69,,E01011107
HD1 1SR,Yes,53.647826,-1.777962,414775,416836,SE147168,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,76,,E01011107
HD1 1ST,Yes,53.648187,-1.778595,414733,416876,SE147168,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,78,,E01011107
HD1 1SU,Yes,53.648187,-1.778595,414733,416876,SE147168,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,78,,E01011107
HD1 1SW,Yes,53.648187,-1.778595,414733,416876,SE147168,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1984-10-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,78,,E01011107
HD1 1TA,Yes,53.647323,-1.777949,414776,416780,SE147167,"West Yorkshire","Kirklees","Dalton", E08000034,E05001396,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,77,,E01011107
HD1 1XJ,Yes,53.648426,-1.781544,414538,416902,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2007-02-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,87,,E01011107
HD1 1XL,Yes,53.648426,-1.781544,414538,416902,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1986-07-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,87,,E01011107
HD1 1XN,Yes,53.648426,-1.781544,414538,416902,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1986-07-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,87,,E01011107
HD1 1YJ,Yes,53.648426,-1.781544,414538,416902,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2009-12-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,87,,E01011107
HD1 1YQ,Yes,53.648426,-1.781544,414538,416902,SE145169,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2000-06-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,87,,E01011107
HD1 2AA,Yes,53.64644,-1.781917,414514,416681,SE145166,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,93,,E01011107
HD1 2AD,Yes,53.646315,-1.782039,414506,416667,SE145166,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1981-06-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,94,,E01011107
HD1 2AL,Yes,53.646478,-1.78278,414457,416685,SE144166,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,96,,E01011107
HD1 2AN,Yes,53.646639,-1.782643,414466,416703,SE144167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,95,,E01011107
HD1 2AR,Yes,53.646244,-1.782902,414449,416659,SE144166,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,97,,E01011107
HD1 2AX,Yes,53.646108,-1.782312,414488,416644,SE144166,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,95,,E01011107
HD1 2AZ,Yes,53.645534,-1.782557,414472,416580,SE144165,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,95,,E01011107
HD1 2BB,Yes,53.645371,-1.782256,414492,416562,SE144165,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1985-10-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,95,,E01011107
HD1 2BN,Yes,53.644698,-1.782713,414462,416487,SE144164,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",2007-04-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,96,,E01011107
HD1 2BP,Yes,53.64497,-1.783801,414390,416517,SE143165,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",2,1,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,99,,E01011107
HD1 2BQ,Yes,53.644914,-1.782878,414451,416511,SE144165,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,97,,E01011107
HD1 2BR,Yes,53.645257,-1.783709,414396,416549,SE143165,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,99,,E01011107
HD1 2BT,Yes,53.645256,-1.783194,414430,416549,SE144165,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,98,,E01011107
HD1 2BU,Yes,53.645499,-1.783102,414436,416576,SE144165,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,98,,E01011107
HD1 2BW,Yes,53.644807,-1.783439,414414,416499,SE144164,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1980-01-01,,"","",2,1,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,98,,E01011107
HD1 2DN,Yes,53.646792,-1.782748,414459,416720,SE144167,"West Yorkshire","Kirklees","Newsome", E08000034,E05001410,England,E11000019,"Huddersfield",1997-12-01,,"","",,,"West Yorkshire","Huddersfield","Kirklees 029D","Urban major conurbation",Yorkshire and The Humber,95,,E01011107
