Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PA3 3AP,Yes,55.847853,-4.484689,244539,664419,NS445644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",8,4,"","","Elderslie and Phoenix - 06","Large urban area",,6,,S01012062
PA3 3AR,Yes,55.84766,-4.483973,244583,664396,NS445643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",16,8,"","","Elderslie and Phoenix - 06","Large urban area",,6,,S01012062
PA3 3AS,Yes,55.846582,-4.483985,244578,664276,NS445642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",6,4,"","","Elderslie and Phoenix - 06","Large urban area",,7,,S01012062
PA3 3AT,Yes,55.843588,-4.475551,245094,663924,NS450639,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1986-07-01,,"","",0,0,"","","Elderslie and Phoenix - 06","Large urban area",,8,,S01012062
PA3 3AW,Yes,55.850566,-4.486955,244408,664726,NS444647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-10-01,,"","",81,47,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3AX,Yes,55.870093,-4.489355,244336,666904,NS443669,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",6,2,"","","Renfrewshire Rural North and Langbank - 03","Accessible rural area",,4,,S01012030
PA3 3AY,Yes,55.872655,-4.48314,244735,667175,NS447671,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",28,8,"","","Renfrewshire Rural North and Langbank - 03","Accessible rural area",,5,,S01012030
PA3 3AZ,Yes,55.8641,-4.45977,246163,666171,NS461661,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",6,2,"","","Renfrewshire Rural North and Langbank - 03","Accessible rural area",,5,,S01012030
PA3 3BA,Yes,55.844608,-4.460998,246009,664005,NS460640,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1987-04-01,,"","",26,13,"","","Paisley Ferguslie - 01","Large urban area",,9,,S01012063
PA3 3BB,Yes,55.844137,-4.476832,245016,663988,NS450639,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2007-11-01,,"","",0,0,"","","Elderslie and Phoenix - 06","Large urban area",,9,,S01012062
PA3 3BD,Yes,55.840415,-4.488926,244244,663601,NS442636,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Johnstone North East - 05","Large urban area",,10,,S01012051
PA3 3BF,Yes,55.84625,-4.498581,243663,664272,NS436642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1999-06-01,,"","",50,30,"","","Linwood South - 03","Large urban area",,8,,S01012219
PA3 3BG,Yes,55.848977,-4.489554,244239,664555,NS442645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1992-05-01,,"","",10,5,"","","Linwood South - 05","Large urban area",,8,,S01012221
PA3 3BL,Yes,55.844461,-4.46158,245972,663990,NS459639,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1995-12-01,,"","",93,50,"","","Paisley Ferguslie - 01","Large urban area",,10,,S01012063
PA3 3BN,Yes,55.841009,-4.462081,245927,663607,NS459636,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1995-12-01,,"","",62,21,"","","Paisley Ferguslie - 01","Large urban area",,10,,S01012063
PA3 3BQ,Yes,55.842436,-4.4934,243972,663836,NS439638,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire South",1980-01-01,,"","",0,0,"","","Linwood South - 04","Large urban area",,8,,S01012220
PA3 3BS,Yes,55.844342,-4.462148,245936,663978,NS459639,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1995-12-01,,"","",134,66,"","","Paisley Ferguslie - 01","Large urban area",,10,,S01012063
PA3 3BT,Yes,55.841715,-4.462716,245890,663687,NS458636,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1995-12-01,,"","",129,52,"","","Paisley Ferguslie - 01","Large urban area",,10,,S01012063
PA3 3BU,Yes,55.842818,-4.486093,244431,663862,NS444638,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1996-12-01,,"","",0,0,"","","Johnstone North East - 05","Large urban area",,8,,S01012051
PA3 3BW,Yes,55.84068,-4.480669,244762,663612,NS447636,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",1997-06-01,,"","",0,0,"","","Johnstone North East - 05","Large urban area",,10,,S01012051
PA3 3BX,Yes,55.848749,-4.493677,243980,664539,NS439645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",46,23,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3BY,Yes,55.848487,-4.492877,244029,664508,NS440645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",107,56,"","","Linwood South - 05","Large urban area",,11,,S01012221
PA3 3BZ,Yes,55.848646,-4.492105,244078,664524,NS440645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",79,46,"","","Linwood South - 05","Large urban area",,9,,S01012221
PA3 3DB,Yes,55.84811,-4.489274,244253,664458,NS442644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",2014-06-01,,"","",,,"","","Linwood South - 05","Large urban area",,7,,S01012221
PA3 3DG,Yes,55.848759,-4.489188,244261,664530,NS442645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1999-12-01,,"","",0,0,"","","Linwood South - 05","Large urban area",,8,,S01012221
PA3 3DJ,Yes,55.848628,-4.49434,243938,664527,NS439645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1996-06-01,,"","",41,20,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3DL,Yes,55.848849,-4.490089,244205,664542,NS442645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",0,0,"","","Linwood South - 05","Large urban area",,8,,S01012221
PA3 3DN,Yes,55.849432,-4.491021,244149,664609,NS441646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",27,16,"","","Linwood South - 05","Large urban area",,9,,S01012221
PA3 3DP,Yes,55.852952,-4.487619,244376,664993,NS443649,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1997-06-01,,"","",3,2,"","","Linwood South - 05","Large urban area",,7,,S01012221
PA3 3DR,Yes,55.849659,-4.490492,244183,664633,NS441646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",18,11,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3DS,Yes,55.849083,-4.494513,243929,664578,NS439645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",69,35,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3DT,Yes,55.849123,-4.493397,243999,664580,NS439645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",15,8,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3DU,Yes,55.849791,-4.494143,243955,664656,NS439646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",25,10,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3DW,Yes,55.848411,-4.487297,244378,664487,NS443644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",0,0,"","","Linwood South - 05","Large urban area",,6,,S01012221
PA3 3DX,Yes,55.849865,-4.494963,243904,664666,NS439646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",21,10,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3DY,Yes,55.848072,-4.496493,243801,664470,NS438644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",4,2,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3DZ,Yes,55.847971,-4.496135,243823,664458,NS438644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",14,6,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3EA,Yes,55.84768,-4.496308,243811,664426,NS438644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",13,8,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3EB,Yes,55.847958,-4.49278,244033,664449,NS440644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",103,52,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3ED,Yes,55.847439,-4.493561,243982,664393,NS439643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",60,31,"","","Linwood South - 05","Large urban area",,10,,S01012221
PA3 3EE,Yes,55.846278,-4.49232,244055,664261,NS440642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",62,44,"","","Linwood South - 04","Large urban area",,10,,S01012220
PA3 3EF,Yes,55.846278,-4.49232,244055,664261,NS440642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",63,44,"","","Linwood South - 04","Large urban area",,10,,S01012220
PA3 3EG,Yes,55.846571,-4.493394,243989,664296,NS439642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",57,42,"","","Linwood South - 04","Large urban area",,10,,S01012220
PA3 3EH,Yes,55.84687,-4.492806,244027,664328,NS440643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",85,56,"","","Linwood South - 04","Large urban area",,11,,S01012220
PA3 3EJ,Yes,55.846219,-4.494793,243900,664260,NS439642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",124,57,"","","Linwood South - 04","Large urban area",,10,,S01012220
PA3 3EL,Yes,55.846524,-4.497496,243732,664300,NS437643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",85,31,"","","Linwood South - 04","Large urban area",,9,,S01012220
PA3 3EN,Yes,55.846336,-4.495679,243845,664275,NS438642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",49,22,"","","Linwood South - 04","Large urban area",,10,,S01012220
PA3 3EP,Yes,55.847478,-4.497398,243742,664406,NS437644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",20,8,"","","Linwood South - 03","Large urban area",,9,,S01012219
PA3 3EQ,Yes,55.846571,-4.493394,243989,664296,NS439642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",50,37,"","","Linwood South - 04","Large urban area",,10,,S01012220
PA3 3ER,Yes,55.84615,-4.499965,243576,664264,NS435642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",79,36,"","","Linwood South - 03","Large urban area",,8,,S01012219
PA3 3ES,Yes,55.84563,-4.499436,243607,664205,NS436642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",42,21,"","","Linwood South - 03","Large urban area",,8,,S01012219
PA3 3ET,Yes,55.845598,-4.501894,243453,664207,NS434642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",63,25,"","","Linwood South - 03","Large urban area",,8,,S01012219
PA3 3EU,Yes,55.846687,-4.500942,243517,664326,NS435643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",77,36,"","","Linwood South - 03","Large urban area",,9,,S01012219
PA3 3EW,Yes,55.847283,-4.495932,243833,664381,NS438643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",54,34,"","","Linwood South - 04","Large urban area",,10,,S01012220
PA3 3EX,Yes,55.847358,-4.502423,243427,664404,NS434644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",26,15,"","","Linwood South - 03","Large urban area",,10,,S01012219
PA3 3EY,Yes,55.847291,-4.500006,243578,664391,NS435643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",64,32,"","","Linwood South - 03","Large urban area",,9,,S01012219
PA3 3EZ,Yes,55.84708,-4.499305,243621,664366,NS436643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",10,7,"","","Linwood South - 03","Large urban area",,8,,S01012219
PA3 3FA,Yes,55.851118,-4.492119,244087,664799,NS440647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",2014-02-01,,"","",,,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3FB,Yes,55.840849,-4.471415,245342,663610,NS453636,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2007-10-01,,"","",15,4,"","","Elderslie and Phoenix - 06","Large urban area",,15,,S01012062
PA3 3FD,Yes,55.840345,-4.469658,245450,663550,NS454635,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2007-09-01,,"","",178,54,"","","Elderslie and Phoenix - 06","Large urban area",,19,,S01012062
PA3 3FE,Yes,55.841007,-4.473805,245193,663633,NS451636,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2013-10-01,,"","",,,"","","Elderslie and Phoenix - 06","Large urban area",,9,,S01012062
PA3 3FF,Yes,55.841434,-4.471788,245321,663676,NS453636,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2013-09-01,,"","",,,"","","Elderslie and Phoenix - 06","Large urban area",,11,,S01012062
PA3 3FG,Yes,55.841115,-4.472502,245275,663642,NS452636,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2013-11-01,,"","",,,"","","Elderslie and Phoenix - 06","Large urban area",,10,,S01012062
PA3 3FH,Yes,55.841676,-4.473624,245207,663707,NS452637,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2015-06-01,,"","",,,"","","Elderslie and Phoenix - 06","Large urban area",,9,,S01012062
PA3 3FJ,Yes,55.84022,-4.476327,245032,663551,NS450635,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2016-09-01,,"","",,,"","","Elderslie and Phoenix - 06","Large urban area",,,,S01012062
PA3 3FL,Yes,55.841111,-4.474483,245151,663646,NS451636,"","Renfrewshire","Paisley North West", S12000038,S13002753,Scotland,S99999999,"Paisley and Renfrewshire North",2015-10-01,,"","",,,"","","Elderslie and Phoenix - 06","Large urban area",,10,,S01012062
PA3 3HA,Yes,55.848245,-4.497271,243753,664491,NS437644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",44,21,"","","Linwood South - 03","Large urban area",,11,,S01012219
PA3 3HB,Yes,55.849057,-4.496668,243794,664580,NS437645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",20,11,"","","Linwood South - 03","Large urban area",,10,,S01012219
PA3 3HD,Yes,55.848646,-4.498335,243688,664538,NS436645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",64,32,"","","Linwood South - 03","Large urban area",,10,,S01012219
PA3 3HE,Yes,55.847679,-4.499008,243642,664432,NS436644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",32,14,"","","Linwood South - 03","Large urban area",,9,,S01012219
PA3 3HF,Yes,55.848546,-4.500166,243573,664531,NS435645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",53,25,"","","Linwood South - 03","Large urban area",,9,,S01012219
PA3 3HG,Yes,55.849051,-4.498713,243666,664584,NS436645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",63,27,"","","Linwood South - 03","Large urban area",,10,,S01012219
PA3 3HH,Yes,55.850253,-4.495754,243856,664711,NS438647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",108,48,"","","Linwood South - 06","Large urban area",,10,,S01012222
PA3 3HJ,Yes,55.850376,-4.494548,243932,664722,NS439647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",24,17,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3HL,Yes,55.850965,-4.494314,243949,664787,NS439647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",31,8,"","","Linwood South - 06","Large urban area",,10,,S01012222
PA3 3HN,Yes,55.851113,-4.493685,243989,664802,NS439648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",0,0,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3HQ,Yes,55.849947,-4.497524,243744,664681,NS437646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",22,11,"","","Linwood South - 03","Large urban area",,10,,S01012219
PA3 3HR,Yes,55.850758,-4.489444,244253,664753,NS442647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1984-05-01,,"","",0,0,"","","Linwood South - 06","Large urban area",,10,,S01012222
PA3 3HY,Yes,55.845165,-4.501084,243502,664157,NS435641,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",25,12,"","","Linwood South - 01","Large urban area",,8,,S01012217
PA3 3HZ,Yes,55.844239,-4.499778,243580,664051,NS435640,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",13,5,"","","Linwood South - 01","Large urban area",,8,,S01012217
PA3 3JA,Yes,55.844121,-4.501623,243464,664042,NS434640,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",131,59,"","","Linwood South - 01","Large urban area",,9,,S01012217
PA3 3JB,Yes,55.84385,-4.503443,243349,664016,NS433640,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",97,48,"","","Linwood South - 01","Large urban area",,9,,S01012217
PA3 3JD,Yes,55.844204,-4.504584,243279,664058,NS432640,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",135,63,"","","Linwood South - 01","Large urban area",,10,,S01012217
PA3 3JE,Yes,55.8444,-4.505587,243217,664082,NS432640,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",36,17,"","","Linwood South - 01","Large urban area",,10,,S01012217
PA3 3JF,Yes,55.844607,-4.504227,243303,664102,NS433641,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",7,4,"","","Linwood South - 01","Large urban area",,10,,S01012217
PA3 3JG,Yes,55.844452,-4.502571,243406,664081,NS434640,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",116,59,"","","Linwood South - 01","Large urban area",,9,,S01012217
PA3 3JH,Yes,55.845795,-4.503249,243369,664232,NS433642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",85,39,"","","Linwood South - 02","Large urban area",,10,,S01012218
PA3 3JJ,Yes,55.845073,-4.505199,243244,664156,NS432641,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",54,28,"","","Linwood South - 02","Large urban area",,10,,S01012218
PA3 3JL,Yes,55.845917,-4.505238,243245,664250,NS432642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",32,16,"","","Linwood South - 02","Large urban area",,10,,S01012218
PA3 3JN,Yes,55.845062,-4.506588,243157,664158,NS431641,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",44,22,"","","Linwood South - 02","Large urban area",,10,,S01012218
PA3 3JP,Yes,55.845952,-4.507492,243104,664259,NS431642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",71,36,"","","Linwood North - 03","Large urban area",,11,,S01012225
PA3 3JR,Yes,55.846508,-4.50796,243077,664322,NS430643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",33,15,"","","Linwood North - 03","Large urban area",,12,,S01012225
PA3 3JS,Yes,55.846437,-4.491148,244129,664276,NS441642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",0,0,"","","Linwood South - 05","Large urban area",,9,,S01012221
PA3 3JW,Yes,55.846065,-4.506765,243150,664270,NS431642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",31,14,"","","Linwood North - 03","Large urban area",,10,,S01012225
PA3 3JX,Yes,55.848062,-4.505376,243245,664489,NS432644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",62,32,"","","Linwood South - 02","Large urban area",,12,,S01012218
PA3 3JY,Yes,55.847556,-4.506413,243178,664435,NS431644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",16,8,"","","Linwood North - 03","Large urban area",,13,,S01012225
PA3 3JZ,Yes,55.848238,-4.506441,243179,664511,NS431645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",98,44,"","","Linwood South - 02","Large urban area",,14,,S01012218
PA3 3LA,Yes,55.847596,-4.507055,243138,664441,NS431644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",46,17,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3LB,Yes,55.847464,-4.507797,243091,664428,NS430644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",23,14,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3LD,Yes,55.848081,-4.508428,243054,664498,NS430644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",20,10,"","","Linwood North - 03","Large urban area",,16,,S01012225
PA3 3LE,Yes,55.847697,-4.508755,243032,664456,NS430644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",60,25,"","","Linwood North - 03","Large urban area",,16,,S01012225
