Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
NW1 0AY,Yes,51.539423,-0.140297,529071,183919,TQ290839,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",47,28,"Greater London","Camden","Camden 019B","Urban major conurbation",London,29,2,E01000861
NW1 0BA,Yes,51.538862,-0.140695,529045,183856,TQ290838,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",33,14,"Greater London","Camden","Camden 019B","Urban major conurbation",London,30,2,E01000861
NW1 0BD,Yes,51.538135,-0.140177,529083,183776,TQ290837,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",28,13,"Greater London","Camden","Camden 019B","Urban major conurbation",London,30,2,E01000861
NW1 0BE,Yes,51.537781,-0.139989,529097,183737,TQ290837,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",2,1,"Greater London","Camden","Camden 019B","Urban major conurbation",London,30,2,E01000861
NW1 0BG,Yes,51.537856,-0.139611,529123,183746,TQ291837,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",41,14,"Greater London","Camden","Camden 019B","Urban major conurbation",London,30,2,E01000861
NW1 0BH,Yes,51.539936,-0.134133,529497,183987,TQ294839,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1985-04-01,,"","",33,15,"Greater London","Camden","Camden 019C","Urban major conurbation",London,28,2,E01000957
NW1 0BJ,Yes,51.538125,-0.138966,529167,183777,TQ291837,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",75,25,"Greater London","Camden","Camden 019B","Urban major conurbation",London,30,2,E01000861
NW1 0BL,Yes,51.537669,-0.139157,529155,183726,TQ291837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",110,66,"Greater London","Camden","Camden 019E","Urban major conurbation",London,30,2,E01000959
NW1 0BN,Yes,51.537286,-0.139404,529139,183683,TQ291836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",51,16,"Greater London","Camden","Camden 019E","Urban major conurbation",London,30,2,E01000959
NW1 0BP,Yes,51.536926,-0.138813,529181,183644,TQ291836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",26,9,"Greater London","Camden","Camden 019E","Urban major conurbation",London,28,2,E01000959
NW1 0BQ,Yes,51.540139,-0.13388,529514,184010,TQ295840,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1985-04-01,,"","",28,13,"Greater London","Camden","Camden 019C","Urban major conurbation",London,29,2,E01000957
NW1 0BR,Yes,51.540178,-0.133518,529539,184015,TQ295840,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1985-04-01,,"","",17,7,"Greater London","Camden","Camden 019C","Urban major conurbation",London,29,2,E01000957
NW1 0BS,Yes,51.536555,-0.138669,529192,183603,TQ291836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",46,18,"Greater London","Camden","Camden 019E","Urban major conurbation",London,28,2,E01000959
NW1 0BW,Yes,51.530785,-0.13543,529433,182967,TQ294829,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",2001-06-01,,"","",,,"Greater London","Camden","Camden 023B","Urban major conurbation",London,27,1,E01000945
NW1 0BY,Yes,51.539621,-0.136381,529342,183948,TQ293839,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1984-10-01,,"","",,,"Greater London","Camden","Camden 019D","Urban major conurbation",London,27,2,E01000958
NW1 0DA,Yes,51.536831,-0.136221,529361,183638,TQ293836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",48,14,"Greater London","Camden","Camden 019D","Urban major conurbation",London,26,2,E01000958
NW1 0DB,Yes,51.536921,-0.135626,529402,183649,TQ294836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",53,22,"Greater London","Camden","Camden 019E","Urban major conurbation",London,26,2,E01000959
NW1 0DD,Yes,51.536592,-0.135323,529424,183613,TQ294836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",56,27,"Greater London","Camden","Camden 019E","Urban major conurbation",London,25,2,E01000959
NW1 0DE,Yes,51.536173,-0.134994,529448,183567,TQ294835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",54,24,"Greater London","Camden","Camden 019E","Urban major conurbation",London,25,2,E01000959
NW1 0DG,Yes,51.535936,-0.134787,529463,183541,TQ294835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",50,25,"Greater London","Camden","Camden 019E","Urban major conurbation",London,25,2,E01000959
NW1 0DH,Yes,51.537441,-0.135533,529407,183707,TQ294837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",24,11,"Greater London","Camden","Camden 019D","Urban major conurbation",London,26,2,E01000958
NW1 0DJ,Yes,51.538105,-0.136039,529370,183780,TQ293837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",194,81,"Greater London","Camden","Camden 019D","Urban major conurbation",London,27,2,E01000958
NW1 0DL,Yes,51.538608,-0.137129,529293,183834,TQ292838,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",15,9,"Greater London","Camden","Camden 019D","Urban major conurbation",London,28,2,E01000958
NW1 0DN,Yes,51.538876,-0.13644,529340,183865,TQ293838,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",38,12,"Greater London","Camden","Camden 019D","Urban major conurbation",London,27,2,E01000958
NW1 0DP,Yes,51.539044,-0.136823,529313,183883,TQ293838,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",,,"Greater London","Camden","Camden 019B","Urban major conurbation",London,27,2,E01000861
NW1 0DQ,Yes,51.539394,-0.135078,529433,183925,TQ294839,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1993-08-01,,"","",56,20,"Greater London","Camden","Camden 019D","Urban major conurbation",London,27,2,E01000958
NW1 0DR,Yes,51.537985,-0.13639,529346,183766,TQ293837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",210,88,"Greater London","Camden","Camden 019D","Urban major conurbation",London,28,2,E01000958
NW1 0DS,Yes,51.537301,-0.135798,529389,183691,TQ293836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",20,7,"Greater London","Camden","Camden 019D","Urban major conurbation",London,26,2,E01000958
NW1 0DT,Yes,51.537223,-0.136003,529375,183682,TQ293836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",23,13,"Greater London","Camden","Camden 019D","Urban major conurbation",London,27,2,E01000958
NW1 0DU,Yes,51.537995,-0.137053,529300,183766,TQ293837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",55,16,"Greater London","Camden","Camden 019D","Urban major conurbation",London,29,2,E01000958
NW1 0DX,Yes,51.537491,-0.137031,529303,183710,TQ293837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",120,51,"Greater London","Camden","Camden 019D","Urban major conurbation",London,29,2,E01000958
NW1 0EA,Yes,51.539359,-0.137993,529231,183916,TQ292839,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",50,19,"Greater London","Camden","Camden 019B","Urban major conurbation",London,27,2,E01000861
NW1 0EB,Yes,51.539637,-0.137952,529233,183947,TQ292839,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",99,52,"Greater London","Camden","Camden 019B","Urban major conurbation",London,26,2,E01000861
NW1 0EE,Yes,51.540185,-0.138449,529197,184007,TQ291840,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",88,36,"Greater London","Camden","Camden 019B","Urban major conurbation",London,27,2,E01000861
NW1 0EG,Yes,51.53813,-0.137581,529263,183780,TQ292837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1988-03-01,,"","",,,"Greater London","Camden","Camden 019D","Urban major conurbation",London,29,2,E01000958
NW1 0EH,Yes,51.540406,-0.138253,529210,184032,TQ292840,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",74,41,"Greater London","Camden","Camden 019B","Urban major conurbation",London,27,2,E01000861
NW1 0ER,Yes,51.534959,-0.137797,529257,183427,TQ292834,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",,,"Greater London","Camden","Camden 021C","Urban major conurbation",London,28,2,E01000947
NW1 0ES,Yes,51.53507,-0.137475,529279,183440,TQ292834,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",11,6,"Greater London","Camden","Camden 022A","Urban major conurbation",London,28,2,E01000952
NW1 0ET,Yes,51.535165,-0.137198,529298,183451,TQ292834,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",6,5,"Greater London","Camden","Camden 019E","Urban major conurbation",London,27,2,E01000959
NW1 0EU,Yes,51.535073,-0.138196,529229,183439,TQ292834,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",,,"Greater London","Camden","Camden 021C","Urban major conurbation",London,28,2,E01000947
NW1 0EX,Yes,51.535105,-0.137935,529247,183443,TQ292834,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",2,1,"Greater London","Camden","Camden 021C","Urban major conurbation",London,28,2,E01000947
NW1 0EY,Yes,51.535497,-0.138309,529220,183486,TQ292834,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",31,16,"Greater London","Camden","Camden 021C","Urban major conurbation",London,27,2,E01000947
NW1 0GS,Yes,51.530785,-0.13543,529433,182967,TQ294829,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1999-12-01,,"","",,,"Greater London","Camden","Camden 023B","Urban major conurbation",London,27,1,E01000945
NW1 0HA,Yes,51.536808,-0.137621,529264,183633,TQ292836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",108,32,"Greater London","Camden","Camden 019E","Urban major conurbation",London,28,2,E01000959
NW1 0HB,Yes,51.537172,-0.137289,529286,183674,TQ292836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",41,19,"Greater London","Camden","Camden 019D","Urban major conurbation",London,29,2,E01000958
NW1 0HD,Yes,51.537135,-0.138372,529211,183668,TQ292836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",53,18,"Greater London","Camden","Camden 019E","Urban major conurbation",London,29,2,E01000959
NW1 0HE,Yes,51.537217,-0.137864,529246,183678,TQ292836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",21,10,"Greater London","Camden","Camden 019E","Urban major conurbation",London,29,2,E01000959
NW1 0HG,Yes,51.537365,-0.137555,529267,183695,TQ292836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",3,2,"Greater London","Camden","Camden 019E","Urban major conurbation",London,30,2,E01000959
NW1 0HH,Yes,51.53731,-0.138653,529191,183687,TQ291836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",105,34,"Greater London","Camden","Camden 019E","Urban major conurbation",London,29,2,E01000959
NW1 0HJ,Yes,51.537816,-0.138776,529181,183743,TQ291837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",41,17,"Greater London","Camden","Camden 019E","Urban major conurbation",London,30,2,E01000959
NW1 0HL,Yes,51.537645,-0.137673,529258,183726,TQ292837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",58,23,"Greater London","Camden","Camden 019E","Urban major conurbation",London,30,2,E01000959
NW1 0HN,Yes,51.538113,-0.138216,529219,183777,TQ292837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",60,18,"Greater London","Camden","Camden 019E","Urban major conurbation",London,30,2,E01000959
NW1 0HP,Yes,51.538448,-0.13839,529206,183814,TQ292838,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",43,24,"Greater London","Camden","Camden 019B","Urban major conurbation",London,29,2,E01000861
NW1 0HR,Yes,51.538583,-0.138976,529165,183828,TQ291838,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",54,27,"Greater London","Camden","Camden 019B","Urban major conurbation",London,29,2,E01000861
NW1 0HS,Yes,51.539252,-0.139208,529147,183902,TQ291839,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",11,4,"Greater London","Camden","Camden 019B","Urban major conurbation",London,28,2,E01000861
NW1 0HT,Yes,51.538988,-0.140084,529087,183871,TQ290838,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",68,17,"Greater London","Camden","Camden 019B","Urban major conurbation",London,29,2,E01000861
NW1 0HU,Yes,51.539273,-0.139943,529096,183903,TQ290839,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",29,11,"Greater London","Camden","Camden 019B","Urban major conurbation",London,29,2,E01000861
NW1 0HX,Yes,51.539871,-0.139673,529113,183970,TQ291839,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",60,25,"Greater London","Camden","Camden 019B","Urban major conurbation",London,28,2,E01000861
NW1 0HY,Yes,51.539924,-0.139051,529156,183977,TQ291839,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",114,49,"Greater London","Camden","Camden 019B","Urban major conurbation",London,28,2,E01000861
NW1 0JA,Yes,51.539096,-0.138393,529204,183886,TQ292838,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",8,3,"Greater London","Camden","Camden 019B","Urban major conurbation",London,28,2,E01000861
NW1 0JE,Yes,51.540672,-0.132921,529579,184071,TQ295840,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1985-04-01,,"","",35,20,"Greater London","Camden","Camden 019C","Urban major conurbation",London,31,2,E01000957
NW1 0JF,Yes,51.540652,-0.1322,529629,184070,TQ296840,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1985-04-01,,"","",93,42,"Greater London","Camden","Camden 019C","Urban major conurbation",London,31,2,E01000957
NW1 0JG,Yes,51.540464,-0.133938,529509,184046,TQ295840,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1985-04-01,,"","",73,46,"Greater London","Camden","Camden 019C","Urban major conurbation",London,29,2,E01000957
NW1 0JH,Yes,51.535401,-0.139019,529171,183474,TQ291834,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",94,44,"Greater London","Camden","Camden 021C","Urban major conurbation",London,29,2,E01000947
NW1 0JL,Yes,51.535881,-0.139245,529154,183527,TQ291835,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",,,"Greater London","Camden","Camden 021C","Urban major conurbation",London,30,2,E01000947
NW1 0JN,Yes,51.536018,-0.138807,529184,183543,TQ291835,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",4,2,"Greater London","Camden","Camden 021C","Urban major conurbation",London,28,2,E01000947
NW1 0JP,Yes,51.535478,-0.1388,529186,183483,TQ291834,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",49,18,"Greater London","Camden","Camden 021C","Urban major conurbation",London,28,2,E01000947
NW1 0JR,Yes,51.536374,-0.139744,529118,183581,TQ291835,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",63,34,"Greater London","Camden","Camden 021C","Urban major conurbation",London,30,2,E01000947
NW1 0JS,Yes,51.536127,-0.139422,529141,183554,TQ291835,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",9,4,"Greater London","Camden","Camden 021C","Urban major conurbation",London,30,2,E01000947
NW1 0JT,Yes,51.536211,-0.139058,529166,183564,TQ291835,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",29,16,"Greater London","Camden","Camden 021C","Urban major conurbation",London,29,2,E01000947
NW1 0JU,Yes,51.535936,-0.138161,529229,183535,TQ292835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",172,65,"Greater London","Camden","Camden 019E","Urban major conurbation",London,27,2,E01000959
NW1 0JW,Yes,51.540764,-0.135267,529416,184077,TQ294840,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1990-02-01,,"","",25,9,"Greater London","Camden","Camden 019C","Urban major conurbation",London,29,2,E01000957
NW1 0JX,Yes,51.535678,-0.137206,529296,183508,TQ292835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",34,18,"Greater London","Camden","Camden 019E","Urban major conurbation",London,27,2,E01000959
NW1 0JY,Yes,51.536029,-0.137234,529293,183547,TQ292835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",53,15,"Greater London","Camden","Camden 019E","Urban major conurbation",London,27,2,E01000959
NW1 0JZ,Yes,51.540284,-0.132259,529626,184029,TQ296840,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1986-04-01,,"","",33,15,"Greater London","Camden","Camden 019C","Urban major conurbation",London,30,2,E01000957
NW1 0LA,Yes,51.536135,-0.137663,529263,183558,TQ292835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",65,29,"Greater London","Camden","Camden 019E","Urban major conurbation",London,27,2,E01000959
NW1 0LB,Yes,51.536377,-0.137667,529262,183585,TQ292835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",1,1,"Greater London","Camden","Camden 019E","Urban major conurbation",London,27,2,E01000959
NW1 0LD,Yes,51.536589,-0.136245,529360,183611,TQ293836,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",26,9,"Greater London","Camden","Camden 019D","Urban major conurbation",London,26,2,E01000958
NW1 0LE,Yes,51.53647,-0.136149,529367,183598,TQ293835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",19,9,"Greater London","Camden","Camden 019D","Urban major conurbation",London,26,2,E01000958
NW1 0LG,Yes,51.53639,-0.135605,529405,183590,TQ294835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",18,10,"Greater London","Camden","Camden 019D","Urban major conurbation",London,25,2,E01000958
NW1 0LH,Yes,51.536127,-0.135471,529415,183561,TQ294835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",34,24,"Greater London","Camden","Camden 019E","Urban major conurbation",London,25,2,E01000959
NW1 0LJ,Yes,51.53581,-0.135369,529423,183526,TQ294835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",57,19,"Greater London","Camden","Camden 019E","Urban major conurbation",London,26,2,E01000959
NW1 0LL,Yes,51.535878,-0.136202,529365,183532,TQ293835,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",2,2,"Greater London","Camden","Camden 019E","Urban major conurbation",London,26,2,E01000959
NW1 0LP,Yes,51.530785,-0.13543,529433,182967,TQ294829,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1995-01-01,,"","",,,"Greater London","Camden","Camden 023B","Urban major conurbation",London,27,1,E01000945
NW1 0LQ,Yes,51.537091,-0.140724,529048,183659,TQ290836,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",,,"Greater London","Camden","Camden 021C","Urban major conurbation",London,31,2,E01000947
NW1 0LR,Yes,51.530785,-0.13543,529433,182967,TQ294829,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1995-01-01,,"","",,,"Greater London","Camden","Camden 023B","Urban major conurbation",London,27,1,E01000945
NW1 0LT,Yes,51.536734,-0.14032,529077,183620,TQ290836,"Greater London","Camden","Regent's Park", E09000007,E05000142,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",52,25,"Greater London","Camden","Camden 021C","Urban major conurbation",London,30,2,E01000947
NW1 0LU,Yes,51.537649,-0.141292,529007,183720,TQ290837,"Greater London","Camden","Camden Town with Primrose Hill", E09000007,E05000130,England,E11000009,"Holborn and St Pancras",1980-01-01,,"","",4,3,"Greater London","Camden","Camden 019B","Urban major conurbation",London,32,2,E01000861
NW1 0LY,Yes,51.537932,-0.138714,529185,183756,TQ291837,"Greater London","Camden","St Pancras and Somers Town", E09000007,E05000143,England,E11000009,"Holborn and St Pancras",1995-07-01,,"","",,,"Greater London","Camden","Camden 019E","Urban major conurbation",London,30,2,E01000959
