Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
NP10 0AP,Yes,51.594897,-3.051004,327294,188973,ST272889,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",32,12,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,90,,W01001669
NP10 0AQ,Yes,51.594573,-3.053047,327152,188939,ST271889,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",22,11,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,84,,W01001673
NP10 0AR,Yes,51.594365,-3.051223,327278,188914,ST272889,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",23,9,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,88,,W01001673
NP10 0AS,Yes,51.594712,-3.051621,327251,188953,ST272889,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",40,18,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,88,,W01001669
NP10 0AT,Yes,51.595228,-3.05221,327211,189011,ST272890,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",34,17,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,89,,W01001673
NP10 0AU,Yes,51.5964,-3.052902,327165,189142,ST271891,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",51,22,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,91,,W01001673
NP10 0AW,Yes,51.593859,-3.048411,327472,188855,ST274888,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",18,8,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,90,,W01001673
NP10 0AX,Yes,51.594786,-3.050352,327339,188960,ST273889,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",40,16,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,90,,W01001673
NP10 0AY,Yes,51.595278,-3.050638,327320,189015,ST273890,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",19,9,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,91,,W01001673
NP10 0AZ,Yes,51.595758,-3.051212,327281,189069,ST272890,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",23,8,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,92,,W01001673
NP10 0BA,Yes,51.595717,-3.054835,327030,189068,ST270890,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",28,14,"Newport (Newport)","Newport","Newport 009B","Urban city and town",,86,,W01001670
NP10 0BB,Yes,51.595126,-3.054503,327052,189002,ST270890,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",25,13,"Newport (Newport)","Newport","Newport 009B","Urban city and town",,82,,W01001670
NP10 0BD,Yes,51.597082,-3.05104,327295,189216,ST272892,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",63,26,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,94,,W01001669
NP10 0BE,Yes,51.597243,-3.052141,327219,189235,ST272892,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",45,26,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,94,,W01001669
NP10 0BG,Yes,51.597603,-3.052092,327223,189275,ST272892,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",41,20,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,94,,W01001669
NP10 0BH,Yes,51.599239,-3.052159,327221,189457,ST272894,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",37,13,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,95,,W01001669
NP10 0BJ,Yes,51.593569,-3.048693,327452,188823,ST274888,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",46,32,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,89,,W01001673
NP10 0BL,Yes,51.598886,-3.051371,327275,189417,ST272894,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",29,13,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,93,,W01001669
NP10 0BP,Yes,51.592051,-3.048514,327462,188654,ST274886,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",126,51,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,85,,W01001673
NP10 0BQ,Yes,51.592714,-3.04876,327446,188728,ST274887,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",57,29,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,87,,W01001673
NP10 0BS,Yes,51.590809,-3.046579,327594,188514,ST275885,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",56,23,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,85,,W01001673
NP10 0BT,Yes,51.591378,-3.044297,327753,188575,ST277885,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",29,15,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,86,,W01001673
NP10 0BU,Yes,51.591181,-3.045245,327687,188554,ST276885,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",10,5,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,87,,W01001673
NP10 0BW,Yes,51.592242,-3.047276,327548,188674,ST275886,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",40,21,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,88,,W01001673
NP10 0BX,Yes,51.592016,-3.045409,327677,188647,ST276886,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",32,15,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,88,,W01001673
NP10 0BY,Yes,51.592423,-3.04614,327627,188693,ST276886,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",19,7,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,88,,W01001673
NP10 0DB,Yes,51.593294,-3.046305,327617,188790,ST276887,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",19,6,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,87,,W01001669
NP10 0DD,Yes,51.593267,-3.047228,327553,188788,ST275887,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",69,25,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,89,,W01001669
NP10 0DE,Yes,51.592872,-3.04719,327555,188744,ST275887,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",37,13,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,89,,W01001673
NP10 0DF,Yes,51.593261,-3.045957,327641,188786,ST276887,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",19,8,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,87,,W01001669
NP10 0DL,Yes,51.592632,-3.044831,327718,188715,ST277887,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",21,8,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,86,,W01001669
NP10 0DN,Yes,51.59173,-3.045171,327693,188615,ST276886,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",92,35,"Newport (Newport)","Newport","Newport 009D","Urban city and town",,87,,W01001673
NP10 0DW,Yes,51.592511,-3.044323,327753,188701,ST277887,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",11,5,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,85,,W01001669
NP10 0ED,Yes,51.595655,-3.053751,327105,189060,ST271890,"","Newport","Rogerstone", W06000022,W05000847,Wales,W99999999,"Newport West",1999-06-01,,"Rogerstone","",27,10,"Newport (Newport)","Newport","Newport 009A","Urban city and town",,88,,W01001669
NP10 8AB,Yes,51.560979,-3.025712,328993,185176,ST289851,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2008-08-01,,"Coedkernew","",129,48,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,11,,W01001913
NP10 8AD,Yes,51.561016,-3.02466,329066,185179,ST290851,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-05-01,,"Coedkernew","",28,12,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,10,,W01001913
NP10 8AE,Yes,51.561756,-3.026336,328951,185263,ST289852,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2008-02-01,,"Coedkernew","",15,10,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,12,,W01001913
NP10 8AF,Yes,51.561716,-3.024762,329060,185257,ST290852,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-07-01,,"Coedkernew","",35,14,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,10,,W01001913
NP10 8AG,Yes,51.561969,-3.025691,328996,185286,ST289852,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-05-01,,"Coedkernew","",54,20,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,11,,W01001913
NP10 8AH,Yes,51.560942,-3.023879,329120,185170,ST291851,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2008-01-01,,"Coedkernew","",15,9,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,9,,W01001913
NP10 8AJ,Yes,51.561193,-3.023914,329118,185198,ST291851,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-08-01,,"Coedkernew","",14,9,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,9,,W01001913
NP10 8AL,Yes,51.561471,-3.023964,329115,185229,ST291852,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-07-01,,"Coedkernew","",15,8,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,10,,W01001913
NP10 8AN,Yes,51.561531,-3.025407,329015,185237,ST290852,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2007-04-01,,"Coedkernew","",16,10,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,10,,W01001913
NP10 8AP,Yes,51.561545,-3.025812,328987,185239,ST289852,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2008-06-01,,"Coedkernew","",18,10,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,11,,W01001913
NP10 8AQ,Yes,51.576963,-3.044443,327720,186972,ST277869,"","Newport","Graig", W06000022,W05000839,Wales,W99999999,"Newport West",2012-06-01,,"Graig","",,,"Newport (Newport)","Newport","Newport 016B","Urban city and town",,29,,W01001637
NP10 8AR,Yes,51.557462,-3.032096,328545,184791,ST285847,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2012-07-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,18,,W01001913
NP10 8AT,Yes,51.567312,-3.041726,327893,185896,ST278858,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2015-01-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,53,,W01001913
NP10 8AU,Yes,51.557366,-3.028675,328782,184777,ST287847,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2015-03-01,,"Tredegar Park","",,,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,11,,W01001688
NP10 8AW,Yes,51.55746,-3.028244,328812,184787,ST288847,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2015-10-01,,"Tredegar Park","",,,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,10,,W01001688
NP10 8AX,Yes,51.55693,-3.029155,328748,184729,ST287847,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2015-12-01,,"Tredegar Park","",,,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,12,,W01001688
NP10 8AY,Yes,51.556765,-3.028546,328790,184710,ST287847,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2015-10-01,,"Tredegar Park","",,,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,9,,W01001688
NP10 8AZ,Yes,51.556352,-3.028392,328800,184664,ST288846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2015-10-01,,"Tredegar Park","",,,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,8,,W01001688
NP10 8BA,Yes,51.561634,-3.036201,328267,185259,ST282852,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",1999-06-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,23,,W01001913
NP10 8BB,Yes,51.559575,-3.036183,328265,185030,ST282850,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2004-03-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,19,,W01001913
NP10 8BD,Yes,51.560319,-3.037411,328181,185114,ST281851,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2005-03-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,23,,W01001913
NP10 8BE,Yes,51.553942,-3.040713,327942,184408,ST279844,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2008-12-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,16,,W01001913
NP10 8BG,Yes,51.556396,-3.027542,328859,184668,ST288846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2016-01-01,,"Tredegar Park","",,,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,8,,W01001688
NP10 8DA,Yes,51.556129,-3.014771,329744,184626,ST297846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2007-08-01,,"Tredegar Park","",,,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,6,,W01001688
NP10 8DB,Yes,51.556124,-3.011251,329988,184622,ST299846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2009-03-01,,"Tredegar Park","",6,4,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,7,,W01001688
NP10 8DD,Yes,51.557128,-3.010552,330038,184733,ST300847,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2008-08-01,,"Tredegar Park","",11,6,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,9,,W01001688
NP10 8DZ,Yes,51.556642,-3.01057,330036,184679,ST300846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2008-08-01,,"Tredegar Park","",23,11,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,8,,W01001688
NP10 8EA,Yes,51.551399,-3.024141,329087,184109,ST290841,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2004-05-01,,"Coedkernew","",103,48,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,6,,W01001913
NP10 8EB,Yes,51.551543,-3.023091,329160,184124,ST291841,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2004-02-01,,"Coedkernew","",10,5,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,6,,W01001913
NP10 8ED,Yes,51.551213,-3.023863,329106,184088,ST291840,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2005-01-01,,"Coedkernew","",16,6,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,6,,W01001913
NP10 8EE,Yes,51.55173,-3.024322,329075,184146,ST290841,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2005-02-01,,"Coedkernew","",33,18,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,7,,W01001913
NP10 8EF,Yes,51.552292,-3.023772,329114,184208,ST291842,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2005-04-01,,"Coedkernew","",12,8,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,7,,W01001913
NP10 8EG,Yes,51.550448,-3.024884,329034,184004,ST290840,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2005-05-01,,"Coedkernew","",49,20,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,5,,W01001913
NP10 8EH,Yes,51.551023,-3.026036,328955,184069,ST289840,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-07-01,,"Coedkernew","",50,21,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,7,,W01001913
NP10 8EJ,Yes,51.551726,-3.026903,328896,184148,ST288841,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-07-01,,"Coedkernew","",23,11,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,8,,W01001913
NP10 8EL,Yes,51.551404,-3.025612,328985,184111,ST289841,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2007-07-01,,"Coedkernew","",26,15,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,6,,W01001913
NP10 8EN,Yes,51.551774,-3.026558,328920,184153,ST289841,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-04-01,,"Coedkernew","",29,12,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,8,,W01001913
NP10 8EP,Yes,51.556758,-3.018001,329521,184699,ST295846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2005-08-01,,"Tredegar Park","",52,19,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,6,,W01001688
NP10 8EQ,Yes,51.556106,-3.018477,329487,184627,ST294846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2005-03-01,,"Tredegar Park","",55,23,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,6,,W01001688
NP10 8ER,Yes,51.556122,-3.017684,329542,184628,ST295846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2005-01-01,,"Tredegar Park","",43,17,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,5,,W01001688
NP10 8ES,Yes,51.557577,-3.015827,329673,184788,ST296847,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2005-08-01,,"Tredegar Park","",47,16,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,7,,W01001688
NP10 8ET,Yes,51.556958,-3.016635,329616,184720,ST296847,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2005-06-01,,"Tredegar Park","",66,28,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,6,,W01001688
NP10 8EU,Yes,51.556195,-3.015522,329692,184634,ST296846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2005-03-01,,"Tredegar Park","",47,19,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,6,,W01001688
NP10 8EW,Yes,51.556682,-3.016355,329635,184689,ST296846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2005-02-01,,"Tredegar Park","",142,52,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,5,,W01001688
NP10 8EX,Yes,51.556497,-3.013783,329813,184666,ST298846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2007-01-01,,"Tredegar Park","",137,62,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,7,,W01001688
NP10 8EY,Yes,51.556451,-3.011821,329949,184659,ST299846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2007-09-01,,"Tredegar Park","",103,43,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,6,,W01001688
NP10 8EZ,Yes,51.556725,-3.01138,329980,184689,ST299846,"","Newport","Tredegar Park", W06000022,W05000851,Wales,W99999999,"Newport West",2008-01-01,,"Tredegar Park","",54,24,"Newport (Newport)","Newport","Newport 019C","Urban city and town",,7,,W01001688
NP10 8FE,Yes,51.557341,-3.04271,327809,184788,ST278847,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2007-11-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,18,,W01001913
NP10 8FL,Yes,51.580267,-3.04804,327476,187343,ST274873,"","Newport","Graig", W06000022,W05000839,Wales,W99999999,"Newport West",2012-06-01,,"Graig","",,,"Newport (Newport)","Newport","Newport 016B","Urban city and town",,33,,W01001637
NP10 8FN,Yes,51.580136,-3.045598,327645,187326,ST276873,"","Newport","Graig", W06000022,W05000839,Wales,W99999999,"Newport West",2005-04-01,,"Graig","",43,13,"Newport (Newport)","Newport","Newport 016B","Urban city and town",,27,,W01001637
NP10 8FP,Yes,51.57968,-3.046309,327595,187276,ST275872,"","Newport","Graig", W06000022,W05000839,Wales,W99999999,"Newport West",2011-12-01,,"Graig","",,,"Newport (Newport)","Newport","Newport 016B","Urban city and town",,32,,W01001637
NP10 8FQ,Yes,51.55672,-3.042724,327807,184719,ST278847,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2008-02-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,19,,W01001913
NP10 8FR,Yes,51.580056,-3.044528,327719,187316,ST277873,"","Newport","Graig", W06000022,W05000839,Wales,W99999999,"Newport West",2005-04-01,,"Graig","",27,8,"Newport (Newport)","Newport","Newport 016B","Urban city and town",,25,,W01001637
NP10 8FS,Yes,51.551669,-3.041469,327886,184156,ST278841,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-02-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Urban city and town",,12,,W01001913
NP10 8FT,Yes,51.580409,-3.045272,327668,187356,ST276873,"","Newport","Graig", W06000022,W05000839,Wales,W99999999,"Newport West",2005-04-01,,"Graig","",61,18,"Newport (Newport)","Newport","Newport 016B","Urban city and town",,25,,W01001637
NP10 8FW,Yes,51.591277,-2.997047,331026,188518,ST310885,"","Newport","Allt-yr-yn", W06000022,W05000833,Wales,W99999999,"Newport West",2006-11-01,,"Allt-yr-yn","",,,"Newport (Newport)","Newport","Newport 006A","Urban city and town",,15,,W01001601
NP10 8FX,Yes,51.576893,-3.045293,327661,186965,ST276869,"","Newport","Graig", W06000022,W05000839,Wales,W99999999,"Newport West",2004-01-01,,"Graig","",22,6,"Newport (Newport)","Newport","Newport 016B","Urban city and town",,31,,W01001637
NP10 8FY,Yes,51.558457,-3.044581,327681,184914,ST276849,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2002-11-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,27,,W01001913
NP10 8FZ,Yes,51.558753,-3.041703,327881,184944,ST278849,"","Newport","Marshfield", W06000022,W05000844,Wales,W99999999,"Newport West",2006-04-01,,"Coedkernew","",,,"Newport (Newport)","Newport","Newport 020F","Rural village",,23,,W01001913
NP10 8GA,Yes,51.581428,-3.122813,322297,187549,ST222875,"","Caerphilly","St. James", W06000018,W05000930,Wales,W99999999,"Caerphilly",1999-06-01,,"Rudry","",14,7,"","","Caerphilly 021D","Rural village",,44,,W01001419
NP10 8GB,Yes,51.579957,-3.122473,322318,187385,ST223873,"","Caerphilly","St. James", W06000018,W05000930,Wales,W99999999,"Caerphilly",1999-06-01,,"Rudry","",51,18,"","","Caerphilly 021D","Rural village",,48,,W01001419
NP10 8GD,Yes,51.579763,-3.12573,322092,187367,ST220873,"","Caerphilly","St. James", W06000018,W05000930,Wales,W99999999,"Caerphilly",1999-06-01,,"Rudry","",13,7,"","","Caerphilly 021D","Rural village",,58,,W01001419
