Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SL3 7GQ,Yes,51.49217,-0.551727,500643,178019,TQ006780,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2005-01-01,,"","",54,17,"Slough","Slough","Slough 013E","Urban city and town",South East,20,,E01032731
SL3 7GR,Yes,51.493209,-0.551406,500663,178135,TQ006781,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2004-03-01,,"","",65,27,"Slough","Slough","Slough 013E","Urban city and town",South East,21,,E01032731
SL3 7GS,Yes,51.493614,-0.550687,500712,178181,TQ007781,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2004-05-01,,"","",81,23,"Slough","Slough","Slough 013E","Urban city and town",South East,24,,E01032731
SL3 7GT,Yes,51.493834,-0.55251,500585,178203,TQ005782,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2003-11-01,,"","",34,11,"Slough","Slough","Slough 013E","Urban city and town",South East,23,,E01032731
SL3 7GU,Yes,51.492623,-0.55275,500571,178068,TQ005780,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2004-01-01,,"","",214,62,"Slough","Slough","Slough 013E","Urban city and town",South East,21,,E01032731
SL3 7GW,Yes,51.491268,-0.550013,500764,177921,TQ007779,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2004-08-01,,"","",30,12,"Slough","Slough","Slough 013E","Urban city and town",South East,21,,E01032731
SL3 7GX,Yes,51.492888,-0.553058,500549,178097,TQ005780,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2003-11-01,,"","",15,6,"Slough","Slough","Slough 013E","Urban city and town",South East,21,,E01032731
SL3 7GY,Yes,51.497549,-0.569464,499400,178593,SU994785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2014-12-01,,"","",,,"Slough","Slough","Slough 011C","Urban city and town",South East,23,,E01016513
SL3 7GZ,Yes,51.497331,-0.56924,499416,178569,SU994785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2015-05-01,,"","",,,"Slough","Slough","Slough 011C","Urban city and town",South East,22,,E01016513
SL3 7HA,Yes,51.50633,-0.552258,500575,179593,TQ005795,"Berkshire","Slough","Langley St Mary's", E06000039,E05009349,England,E11000002,"Slough",1980-01-01,,"","",73,25,"Slough","Slough","Slough 010C","Urban city and town",South East,30,,E01016508
SL3 7HB,Yes,51.507159,-0.555258,500365,179681,TQ003796,"Berkshire","Slough","Langley St Mary's", E06000039,E05009349,England,E11000002,"Slough",1980-01-01,,"","",48,37,"Slough","Slough","Slough 010B","Urban city and town",South East,31,,E01016507
SL3 7HD,Yes,51.494292,-0.551718,500639,178255,TQ006782,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2004-07-01,,"","",110,34,"Slough","Slough","Slough 013E","Urban city and town",South East,25,,E01032731
SL3 7HF,Yes,51.505075,-0.554704,500408,179450,TQ004794,"Berkshire","Slough","Langley St Mary's", E06000039,E05009349,England,E11000002,"Slough",1988-03-01,,"","",23,7,"Slough","Slough","Slough 010B","Urban city and town",South East,28,,E01016507
SL3 7HG,Yes,51.504499,-0.573093,499133,179361,SU991793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",14,5,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7HH,Yes,51.502458,-0.568676,499444,179140,SU994791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",30,10,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7HL,Yes,51.496774,-0.567831,499515,178509,SU995785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2015-08-01,,"","",,,"Slough","Slough","Slough 011C","Urban city and town",South East,21,,E01016513
SL3 7HN,Yes,51.50143,-0.569847,499365,179024,SU993790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",98,27,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7HP,Yes,51.500468,-0.568393,499468,178919,SU994789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",124,39,"Slough","Slough","Slough 011C","Urban city and town",South East,23,,E01016513
SL3 7HQ,Yes,51.504275,-0.573115,499132,179336,SU991793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",23,7,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7HR,Yes,51.5014,-0.566721,499582,179025,SU995790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",47,14,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7HS,Yes,51.499657,-0.563102,499837,178836,SU998788,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",66,25,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7HT,Yes,51.498059,-0.55824,500178,178665,TQ001786,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",138,40,"Slough","Slough","Slough 012A","Urban city and town",South East,24,,E01016500
SL3 7HU,Yes,51.496352,-0.553928,500481,178481,TQ004784,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",105,31,"Slough","Slough","Slough 012A","Urban city and town",South East,27,,E01016500
SL3 7HW,Yes,51.501129,-0.56951,499389,178991,SU993789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",77,24,"Slough","Slough","Slough 011C","Urban city and town",South East,23,,E01016513
SL3 7HX,Yes,51.494517,-0.550255,500740,178282,TQ007782,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",88,29,"Slough","Slough","Slough 013E","Urban city and town",South East,26,,E01032731
SL3 7HY,Yes,51.495312,-0.552045,500614,178368,TQ006783,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",46,13,"Slough","Slough","Slough 013E","Urban city and town",South East,25,,E01032731
SL3 7HZ,Yes,51.489259,-0.555564,500383,177690,TQ003776,"Berkshire","Windsor and Maidenhead","Datchet", E06000040,E05002359,England,E11000002,"Windsor",1980-01-01,,"Datchet","",4,1,"Slough","Slough","Windsor and Maidenhead 011A","Rural town and fringe",South East,20,,E01016564
SL3 7JA,Yes,51.495212,-0.552682,500570,178356,TQ005783,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",16,6,"Slough","Slough","Slough 012A","Urban city and town",South East,25,,E01016500
SL3 7JB,Yes,51.491199,-0.554682,500440,177907,TQ004779,"Berkshire","Windsor and Maidenhead","Datchet", E06000040,E05002359,England,E11000002,"Windsor",1980-01-01,,"Datchet","",9,4,"Slough","Slough","Windsor and Maidenhead 011A","Rural town and fringe",South East,21,,E01016564
SL3 7JD,Yes,51.494486,-0.5521,500612,178276,TQ006782,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2005-06-01,,"","",11,6,"Slough","Slough","Slough 013E","Urban city and town",South East,24,,E01032731
SL3 7JF,Yes,51.493499,-0.556712,500294,178160,TQ002781,"Berkshire","Windsor and Maidenhead","Datchet", E06000040,E05002359,England,E11000002,"Windsor",1980-01-01,,"Datchet","",4,3,"","","Windsor and Maidenhead 011A","Rural town and fringe",South East,20,,E01016564
SL3 7JG,Yes,51.497173,-0.553413,500515,178573,TQ005785,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2006-03-01,,"","",258,88,"Slough","Slough","Slough 012A","Urban city and town",South East,25,,E01016500
SL3 7JH,Yes,51.503168,-0.570801,499295,179216,SU992792,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",40,11,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7JJ,Yes,51.500841,-0.567329,499541,178962,SU995789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1986-04-01,,"","",84,27,"Slough","Slough","Slough 011C","Urban city and town",South East,23,,E01016513
SL3 7JL,Yes,51.503579,-0.573583,499101,179258,SU991792,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1987-04-01,,"","",19,7,"Slough","Slough","Slough 011E","Urban city and town",South East,23,,E01016515
SL3 7JN,Yes,51.497108,-0.554049,500471,178565,TQ004785,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2006-08-01,,"","",46,15,"Slough","Slough","Slough 012A","Urban city and town",South East,26,,E01016500
SL3 7JP,Yes,51.499709,-0.56444,499744,178840,SU997788,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",31,7,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7JQ,Yes,51.503668,-0.571318,499258,179271,SU992792,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",31,15,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7JR,Yes,51.498702,-0.560798,499999,178733,SU999787,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",18,5,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7JS,Yes,51.497728,-0.558394,500168,178628,TQ001786,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",110,33,"Slough","Slough","Slough 012A","Urban city and town",South East,24,,E01016500
SL3 7JT,Yes,51.496721,-0.55615,500326,178519,TQ003785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",48,10,"Slough","Slough","Slough 012A","Urban city and town",South East,24,,E01016500
SL3 7JU,Yes,51.495971,-0.554401,500449,178438,TQ004784,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",112,38,"Slough","Slough","Slough 012A","Urban city and town",South East,25,,E01016500
SL3 7JW,Yes,51.499255,-0.564065,499771,178790,SU997787,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",140,39,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7JX,Yes,51.496144,-0.556024,500336,178455,TQ003784,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",29,9,"Slough","Slough","Slough 012A","Urban city and town",South East,24,,E01016500
SL3 7JY,Yes,51.497241,-0.558251,500179,178574,TQ001785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",91,27,"Slough","Slough","Slough 012A","Urban city and town",South East,24,,E01016500
SL3 7JZ,Yes,51.496471,-0.557814,500211,178489,TQ002784,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",44,8,"Slough","Slough","Slough 012A","Urban city and town",South East,24,,E01016500
SL3 7LA,Yes,51.49689,-0.558982,500129,178534,TQ001785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",27,8,"Slough","Slough","Slough 012A","Urban city and town",South East,23,,E01016500
SL3 7LB,Yes,51.497207,-0.559894,500065,178568,TQ000785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",34,10,"Slough","Slough","Slough 012A","Urban city and town",South East,23,,E01016500
SL3 7LD,Yes,51.497161,-0.561221,499973,178561,SU999785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",87,26,"Slough","Slough","Slough 011C","Urban city and town",South East,23,,E01016513
SL3 7LE,Yes,51.497498,-0.561585,499947,178598,SU999785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",67,16,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7LF,Yes,51.498253,-0.561547,499948,178682,SU999786,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",31,6,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7LG,Yes,51.497653,-0.562488,499884,178614,SU998786,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",68,16,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7LH,Yes,51.498899,-0.564422,499747,178750,SU997787,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",92,29,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7LJ,Yes,51.498101,-0.563814,499791,178662,SU997786,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",73,21,"Slough","Slough","Slough 011C","Urban city and town",South East,23,,E01016513
SL3 7LN,Yes,51.500426,-0.56498,499705,178919,SU997789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1991-09-01,,"","",28,14,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7LP,Yes,51.500567,-0.564773,499719,178935,SU997789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1991-09-01,,"","",32,15,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7LQ,Yes,51.497669,-0.563107,499841,178615,SU998786,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",84,24,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7LR,Yes,51.501597,-0.588874,498044,179017,SU980790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2007-08-01,,"","",,,"Slough","Slough","Slough 011D","Urban city and town",South East,23,,E01016514
SL3 7LS,Yes,51.502946,-0.588126,498093,179168,SU980791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",19,8,"Slough","Slough","Slough 011B","Urban city and town",South East,23,,E01016512
SL3 7LT,Yes,51.496322,-0.573536,499120,178451,SU991784,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",14,4,"","","Slough 011C","Urban city and town",South East,21,,E01016513
SL3 7LU,Yes,51.501736,-0.587717,498124,179034,SU981790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",5,2,"Slough","Slough","Slough 011D","Urban city and town",South East,26,,E01016514
SL3 7LW,Yes,51.500483,-0.564488,499739,178926,SU997789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1991-09-01,,"","",33,15,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7LX,Yes,51.502405,-0.586529,498205,179110,SU982791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",11,1,"Slough","Slough","Slough 011A","Urban city and town",South East,25,,E01016511
SL3 7LY,Yes,51.500991,-0.580407,498633,178961,SU986789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",36,10,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7LZ,Yes,51.500746,-0.576467,498907,178939,SU989789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",105,29,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7NA,Yes,51.500321,-0.571841,499229,178898,SU992788,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",40,13,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7NB,Yes,51.500283,-0.570214,499342,178896,SU993788,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",39,9,"Slough","Slough","Slough 011C","Urban city and town",South East,22,,E01016513
SL3 7ND,Yes,51.499653,-0.568735,499446,178828,SU994788,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",52,19,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NE,Yes,51.500239,-0.566585,499594,178896,SU995788,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",65,18,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NF,Yes,51.499658,-0.566171,499624,178832,SU996788,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",38,11,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NG,Yes,51.499173,-0.56839,499471,178775,SU994787,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",59,17,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NH,Yes,51.498515,-0.569045,499427,178701,SU994787,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",90,27,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NJ,Yes,51.497517,-0.5668,499585,178593,SU995785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",32,11,"Slough","Slough","Slough 011C","Urban city and town",South East,25,,E01016513
SL3 7NL,Yes,51.497852,-0.566242,499623,178631,SU996786,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",55,18,"Slough","Slough","Slough 011C","Urban city and town",South East,23,,E01016513
SL3 7NN,Yes,51.498618,-0.567154,499558,178715,SU995787,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",28,8,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NP,Yes,51.499996,-0.565152,499694,178871,SU996788,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",40,19,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NQ,Yes,51.498245,-0.569701,499382,178670,SU993786,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",117,38,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NT,Yes,51.503145,-0.572631,499168,179211,SU991792,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",105,29,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7NU,Yes,51.503183,-0.574316,499051,179213,SU990792,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",27,9,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7NW,Yes,51.499252,-0.566788,499582,178786,SU995787,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",4,2,"Slough","Slough","Slough 011C","Urban city and town",South East,24,,E01016513
SL3 7NX,Yes,51.504175,-0.575294,498981,179322,SU989793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",77,19,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7NY,Yes,51.50425,-0.576228,498916,179329,SU989793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",21,6,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7NZ,Yes,51.503628,-0.575397,498975,179261,SU989792,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",35,9,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PA,Yes,51.502883,-0.574743,499022,179179,SU990791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",21,10,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PB,Yes,51.502408,-0.574916,499011,179126,SU990791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",41,9,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PD,Yes,51.501506,-0.573144,499136,179028,SU991790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",49,20,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7PE,Yes,51.501332,-0.573624,499103,179008,SU991790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",51,15,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7PF,Yes,51.501398,-0.576129,498929,179012,SU989790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",98,30,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PG,Yes,51.501717,-0.575774,498953,179048,SU989790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",70,19,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PH,Yes,51.502519,-0.578126,498788,179134,SU987791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",109,36,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PJ,Yes,51.50282,-0.576993,498866,179169,SU988791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",75,23,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PL,Yes,51.501297,-0.578899,498737,178997,SU987789,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",30,6,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PN,Yes,51.50406,-0.577646,498818,179306,SU988793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",57,14,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PQ,Yes,51.50257,-0.576395,498908,179142,SU989791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",101,29,"Slough","Slough","Slough 011E","Urban city and town",South East,24,,E01016515
SL3 7PR,Yes,51.504588,-0.578191,498779,179364,SU987793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",,,"Slough","Slough","Slough 011E","Urban city and town",South East,26,,E01016515
SL3 7PS,Yes,51.505079,-0.576389,498903,179421,SU989794,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",26,5,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PU,Yes,51.504703,-0.575018,498999,179381,SU989793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1985-04-01,,"","",140,35,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PW,Yes,51.502281,-0.579992,498659,179105,SU986791,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",99,26,"Slough","Slough","Slough 011E","Urban city and town",South East,25,,E01016515
SL3 7PX,Yes,51.502168,-0.587761,498120,179082,SU981790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2003-03-01,,"","",20,9,"Slough","Slough","Slough 011D","Urban city and town",South East,25,,E01016514
SL3 7PY,Yes,51.502279,-0.587268,498154,179095,SU981790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2003-11-01,,"","",7,7,"Slough","Slough","Slough 011D","Urban city and town",South East,24,,E01016514
SL3 7PZ,Yes,51.502279,-0.587268,498154,179095,SU981790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2015-10-01,,"","",,,"Slough","Slough","Slough 011D","Urban city and town",South East,24,,E01016514
SL3 7QA,Yes,51.501474,-0.558045,500184,179045,TQ001790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",72,28,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
SL3 7QB,Yes,51.500906,-0.557228,500242,178983,TQ002789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",34,13,"Slough","Slough","Slough 012F","Urban city and town",South East,26,,E01016505
SL3 7QD,Yes,51.500579,-0.555495,500363,178949,TQ003789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",42,13,"Slough","Slough","Slough 012F","Urban city and town",South East,25,,E01016505
SL3 7QE,Yes,51.497259,-0.569977,499365,178560,SU993785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2015-01-01,,"","",,,"Slough","Slough","Slough 011C","Urban city and town",South East,21,,E01016513
SL3 7QF,Yes,51.501364,-0.55645,500295,179035,TQ002790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",85,31,"Slough","Slough","Slough 012F","Urban city and town",South East,27,,E01016505
SL3 7QG,Yes,51.501047,-0.55548,500363,179001,TQ003790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",63,26,"Slough","Slough","Slough 012F","Urban city and town",South East,25,,E01016505
SL3 7QH,Yes,51.500674,-0.554397,500439,178961,TQ004789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",33,13,"Slough","Slough","Slough 012F","Urban city and town",South East,26,,E01016505
SL3 7QJ,Yes,51.500811,-0.553153,500525,178978,TQ005789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",67,26,"Slough","Slough","Slough 012F","Urban city and town",South East,28,,E01016505
SL3 7QL,Yes,51.500212,-0.553446,500506,178911,TQ005789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",54,43,"Slough","Slough","Slough 012F","Urban city and town",South East,25,,E01016505
SL3 7QN,Yes,51.50046,-0.552415,500577,178940,TQ005789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",83,32,"Slough","Slough","Slough 012F","Urban city and town",South East,26,,E01016505
SL3 7QP,Yes,51.500103,-0.55113,500667,178902,TQ006789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",45,17,"Slough","Slough","Slough 012A","Urban city and town",South East,26,,E01016500
SL3 7QQ,Yes,51.500938,-0.554691,500418,178990,TQ004789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",47,18,"Slough","Slough","Slough 012F","Urban city and town",South East,26,,E01016505
