Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HG1 1BJ,Yes,53.988477,-1.539856,430269,454812,SE302548,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",4,2,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,127,,E01027679
HG1 1BL,Yes,53.989611,-1.540454,430229,454938,SE302549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",55,36,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,127,,E01027679
HG1 1BS,Yes,53.994789,-1.543051,430055,455513,SE300555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,109,,E01027678
HG1 1BT,Yes,53.994926,-1.543431,430030,455528,SE300555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,107,,E01027678
HG1 1BW,Yes,53.994395,-1.543223,430044,455469,SE300554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",2005-10-01,,"","",11,7,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,113,,E01027678
HG1 1BX,Yes,53.995243,-1.539568,430283,455565,SE302555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",57,38,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,115,,E01027678
HG1 1BY,Yes,53.995113,-1.540698,430209,455550,SE302555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",69,29,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,113,,E01027678
HG1 1DA,Yes,53.994695,-1.539422,430293,455504,SE302555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1991-09-01,,"","",4,1,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,118,,E01027678
HG1 1DB,Yes,53.994781,-1.54087,430198,455513,SE301555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",28,14,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,115,,E01027678
HG1 1DD,Yes,53.994457,-1.540629,430214,455477,SE302554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",17,9,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,118,,E01027678
HG1 1DH,Yes,53.994858,-1.542257,430107,455521,SE301555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",16,10,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,111,,E01027678
HG1 1DJ,Yes,53.994879,-1.542867,430067,455523,SE300555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,108,,E01027678
HG1 1DL,Yes,53.995654,-1.541211,430175,455610,SE301556,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",89,50,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,108,,E01027678
HG1 1DP,Yes,53.995981,-1.539636,430278,455647,SE302556,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",2009-05-01,,"","",15,9,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,112,,E01027678
HG1 1DQ,Yes,53.994549,-1.541238,430174,455487,SE301554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,116,,E01027678
HG1 1DU,Yes,53.994716,-1.540428,430227,455506,SE302555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",2016-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1DW,Yes,53.995625,-1.540555,430218,455607,SE302556,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",20,10,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,111,,E01027678
HG1 1DX,Yes,53.991485,-1.536788,430468,455148,SE304551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1DY,Yes,53.992647,-1.537599,430414,455277,SE304552,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",2001-06-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1ED,Yes,53.990474,-1.537912,430395,455035,SE303550,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",2,1,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1EG,Yes,53.99097,-1.538593,430350,455090,SE303550,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1EL,Yes,53.990256,-1.539669,430280,455010,SE302550,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1EP,Yes,53.988696,-1.536041,430519,454838,SE305548,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",1,1,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,128,,E01027679
HG1 1EQ,Yes,53.990882,-1.538976,430325,455080,SE303550,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1EY,Yes,53.988661,-1.536423,430494,454834,SE304548,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",6,3,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,128,,E01027679
HG1 1HB,Yes,53.989199,-1.536035,430519,454894,SE305548,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",4,2,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,128,,E01027679
HG1 1HD,Yes,53.989856,-1.536242,430505,454967,SE305549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1992-08-01,,"","",,,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,128,,E01027679
HG1 1HE,Yes,53.988724,-1.538664,430347,454840,SE303548,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1994-12-01,,"","",18,18,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1HF,Yes,53.99064,-1.536706,430474,455054,SE304550,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,127,,E01027679
HG1 1HH,Yes,53.990282,-1.537228,430440,455014,SE304550,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,128,,E01027678
HG1 1HL,Yes,53.988196,-1.536977,430458,454782,SE304547,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",93,51,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,128,,E01027679
HG1 1HN,Yes,53.98828,-1.537784,430405,454791,SE304547,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1985-04-01,,"","",32,18,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,127,,E01027679
HG1 1HP,Yes,53.988893,-1.538174,430379,454859,SE303548,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",116,53,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1HQ,Yes,53.990003,-1.537033,430453,454983,SE304549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",17,10,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,128,,E01027678
HG1 1HR,Yes,53.98926,-1.53785,430400,454900,SE304549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1985-04-01,,"","",1,1,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1HS,Yes,53.989263,-1.538582,430352,454900,SE303549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",13,7,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1HT,Yes,53.98985,-1.539261,430307,454965,SE303549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",31,13,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1HU,Yes,54.002429,-1.522387,431404,456372,SE314563,"North Yorkshire","Harrogate","Granby", E07000165,E05006242,England,E10000023,"Harrogate and Knaresborough",2005-09-01,,"","",,,"Harrogate","Harrogate","Harrogate 013A","Urban city and town",Yorkshire and The Humber,105,,E01027649
HG1 1HW,Yes,53.988612,-1.537628,430415,454828,SE304548,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",3,2,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,127,,E01027679
HG1 1HX,Yes,53.989601,-1.537632,430414,454938,SE304549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",12,6,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,128,,E01027678
HG1 1HY,Yes,53.989699,-1.537387,430430,454949,SE304549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",16,7,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,128,,E01027678
HG1 1HZ,Yes,53.990033,-1.53775,430406,454986,SE304549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",14,12,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1JA,Yes,53.98963,-1.538257,430373,454941,SE303549,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",5,2,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1JB,Yes,53.987601,-1.538783,430340,454715,SE303547,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",46,29,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,126,,E01027679
HG1 1JD,Yes,53.991135,-1.537051,430451,455109,SE304551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",2008-06-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1JG,Yes,53.99187,-1.538705,430342,455190,SE303551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",15,12,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1JL,Yes,53.991826,-1.539011,430322,455185,SE303551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1JT,Yes,53.99175,-1.540323,430236,455176,SE302551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",1,1,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,126,,E01027679
HG1 1JX,Yes,53.991524,-1.540006,430257,455151,SE302551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",14,9,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,126,,E01027678
HG1 1JZ,Yes,53.991824,-1.540948,430195,455184,SE301551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,124,,E01027679
HG1 1LA,Yes,53.992204,-1.541447,430162,455226,SE301552,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",4,1,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,122,,E01027679
HG1 1LB,Yes,53.991646,-1.541209,430178,455164,SE301551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",33,21,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,123,,E01027679
HG1 1LE,Yes,53.991111,-1.540041,430255,455105,SE302551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",4,2,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1LL,Yes,53.990893,-1.539433,430295,455081,SE302550,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1LT,Yes,53.991295,-1.538879,430331,455126,SE303551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1LW,Yes,53.990999,-1.53905,430320,455093,SE303550,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1LX,Yes,53.99138,-1.539809,430270,455135,SE302551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",16,7,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,126,,E01027678
HG1 1LY,Yes,53.9912,-1.539735,430275,455115,SE302551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1ND,Yes,53.991458,-1.539152,430313,455144,SE303551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1NG,Yes,53.991971,-1.539467,430292,455201,SE302552,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,126,,E01027678
HG1 1NH,Yes,53.992009,-1.539893,430264,455205,SE302552,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",1,1,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,126,,E01027679
HG1 1NJ,Yes,53.991901,-1.539864,430266,455193,SE302551,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,126,,E01027679
HG1 1NS,Yes,53.993568,-1.540975,430192,455378,SE301553,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1985-10-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,122,,E01027678
HG1 1PB,Yes,53.993552,-1.541478,430159,455376,SE301553,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,121,,E01027679
HG1 1PE,Yes,53.993042,-1.542017,430124,455319,SE301553,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,120,,E01027679
HG1 1PH,Yes,53.993077,-1.541819,430137,455323,SE301553,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1983-03-01,,"","",,,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,121,,E01027679
HG1 1PL,Yes,53.992656,-1.537614,430413,455278,SE304552,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
HG1 1PN,Yes,53.993429,-1.54212,430117,455362,SE301553,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",11,4,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,119,,E01027678
HG1 1PP,Yes,53.993968,-1.542068,430120,455422,SE301554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,118,,E01027678
HG1 1PQ,Yes,53.99313,-1.541696,430145,455329,SE301553,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 019B","Urban city and town",Yorkshire and The Humber,121,,E01027679
HG1 1PU,Yes,53.994133,-1.540709,430209,455441,SE302554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,120,,E01027678
HG1 1PW,Yes,53.993734,-1.54201,430124,455396,SE301553,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,119,,E01027678
HG1 1PY,Yes,53.99413,-1.539885,430263,455441,SE302554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",1,1,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,121,,E01027678
HG1 1QA,Yes,53.99404,-1.539886,430263,455431,SE302554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",2002-06-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,122,,E01027678
HG1 1QE,Yes,53.994328,-1.539883,430263,455463,SE302554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,120,,E01027678
HG1 1QF,Yes,53.994391,-1.539959,430258,455470,SE302554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,119,,E01027678
HG1 1QH,Yes,53.994172,-1.539092,430315,455446,SE303554,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,122,,E01027678
HG1 1QJ,Yes,53.994701,-1.538811,430333,455505,SE303555,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,120,,E01027678
HG1 1QQ,Yes,53.993667,-1.538655,430344,455390,SE303553,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",1,1,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,124,,E01027678
HG1 1QS,Yes,53.992185,-1.538824,430334,455225,SE303552,"North Yorkshire","Harrogate","Low Harrogate", E07000165,E05006251,England,E10000023,"Harrogate and Knaresborough",1980-01-01,,"","",,,"Harrogate","Harrogate","Harrogate 015E","Urban city and town",Yorkshire and The Humber,127,,E01027678
