Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DH9 8EN,Yes,54.863705,-1.748797,416222,552131,NZ162521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",17,8,"Annfield Plain","","County Durham 006C","Urban city and town",North East,239,,E01020639
DH9 8EP,Yes,54.863901,-1.748079,416268,552153,NZ162521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",22,11,"Annfield Plain","","County Durham 006C","Urban city and town",North East,238,,E01020639
DH9 8EQ,Yes,54.864204,-1.747189,416325,552187,NZ163521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",26,10,"Annfield Plain","","County Durham 006B","Urban city and town",North East,235,,E01020638
DH9 8ER,Yes,54.863667,-1.747878,416281,552127,NZ162521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",19,9,"Annfield Plain","","County Durham 006B","Urban city and town",North East,238,,E01020638
DH9 8ES,Yes,54.8638,-1.747223,416323,552142,NZ163521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",12,7,"Annfield Plain","","County Durham 006C","Urban city and town",North East,236,,E01020639
DH9 8ET,Yes,54.863495,-1.74763,416297,552108,NZ162521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",22,9,"Annfield Plain","","County Durham 006B","Urban city and town",North East,237,,E01020638
DH9 8EU,Yes,54.863706,-1.74512,416458,552132,NZ164521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",7,4,"Annfield Plain","","County Durham 006B","Urban city and town",North East,232,,E01020638
DH9 8EW,Yes,54.864081,-1.748327,416252,552173,NZ162521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",27,12,"Annfield Plain","","County Durham 006C","Urban city and town",North East,238,,E01020639
DH9 8EX,Yes,54.864635,-1.74661,416362,552235,NZ163522,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2009-11-01,,"Stanley","",10,3,"Annfield Plain","","County Durham 006B","Urban city and town",North East,234,,E01020638
DH9 8EY,Yes,54.86302,-1.743925,416535,552056,NZ165520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",23,10,"Annfield Plain","","County Durham 006B","Urban city and town",North East,231,,E01020638
DH9 8EZ,Yes,54.862254,-1.742699,416614,551971,NZ166519,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",14,6,"Annfield Plain","","County Durham 006B","Urban city and town",North East,230,,E01020638
DH9 8FB,Yes,54.865067,-1.742852,416603,552284,NZ166522,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2008-04-01,,"Stanley","",3,3,"Annfield Plain","","County Durham 006C","Urban city and town",North East,222,,E01020639
DH9 8FD,Yes,54.865705,-1.742864,416602,552355,NZ166523,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2012-06-01,,"Stanley","",,,"Annfield Plain","","County Durham 006C","Urban city and town",North East,222,,E01020639
DH9 8FE,Yes,54.865259,-1.744612,416490,552305,NZ164523,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2008-04-01,,"Stanley","",54,22,"Annfield Plain","","County Durham 006C","Urban city and town",North East,227,,E01020639
DH9 8FG,Yes,54.865351,-1.745562,416429,552315,NZ164523,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2008-02-01,,"Stanley","",23,8,"Annfield Plain","","County Durham 006C","Urban city and town",North East,230,,E01020639
DH9 8FH,Yes,54.865877,-1.743455,416564,552374,NZ165523,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2008-01-01,,"Stanley","",18,9,"Annfield Plain","","County Durham 006C","Urban city and town",North East,224,,E01020639
DH9 8GA,Yes,54.857459,-1.748882,416219,551436,NZ162514,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2005-01-01,,"Stanley","",27,8,"Annfield Plain","","County Durham 009B","Urban city and town",North East,246,,E01020625
DH9 8HA,Yes,54.862597,-1.743289,416576,552009,NZ165520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",,,"Annfield Plain","","County Durham 006B","Urban city and town",North East,231,,E01020638
DH9 8HE,Yes,54.862457,-1.740968,416725,551994,NZ167519,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",36,17,"Annfield Plain","","County Durham 006B","Urban city and town",North East,224,,E01020638
DH9 8HF,Yes,54.863218,-1.739577,416814,552079,NZ168520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",22,12,"Annfield Plain","","County Durham 006B","Urban city and town",North East,219,,E01020638
DH9 8HG,Yes,54.863378,-1.738672,416872,552097,NZ168520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",14,7,"Annfield Plain","","County Durham 006B","Urban city and town",North East,217,,E01020638
DH9 8HL,Yes,54.858301,-1.739188,416841,551532,NZ168515,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2003-11-01,,"Stanley","",38,19,"Annfield Plain","","County Durham 006A","Urban city and town",North East,234,,E01020626
DH9 8HN,Yes,54.873418,-1.748207,416256,553212,NZ162532,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2007-01-01,,"Stanley","",,,"Annfield Plain","","County Durham 006C","Urban city and town",North East,246,,E01020639
DH9 8HQ,Yes,54.862259,-1.740752,416739,551972,NZ167519,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",34,14,"Annfield Plain","","County Durham 006B","Urban city and town",North East,224,,E01020638
DH9 8HR,Yes,54.862101,-1.742404,416633,551954,NZ166519,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",12,5,"Annfield Plain","","County Durham 006B","Urban city and town",North East,230,,E01020638
DH9 8HT,Yes,54.865545,-1.747944,416276,552336,NZ162523,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1981-06-01,,"Stanley","",25,18,"Annfield Plain","","County Durham 006B","Urban city and town",North East,238,,E01020638
DH9 8HU,Yes,54.858087,-1.739579,416816,551508,NZ168515,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",17,7,"Annfield Plain","","County Durham 006A","Urban city and town",North East,235,,E01020626
DH9 8HY,Yes,54.858622,-1.737768,416932,551568,NZ169515,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1991-09-01,,"Stanley","",4,3,"Annfield Plain","","County Durham 009B","Urban city and town",North East,235,,E01020625
DH9 8JF,Yes,54.858723,-1.738858,416862,551579,NZ168515,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",4,1,"Annfield Plain","","County Durham 009B","Urban city and town",North East,232,,E01020625
DH9 8JG,Yes,54.859361,-1.738776,416867,551650,NZ168516,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",29,14,"Annfield Plain","","County Durham 009B","Urban city and town",North East,230,,E01020625
DH9 8JH,Yes,54.859227,-1.739182,416841,551635,NZ168516,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",36,15,"Annfield Plain","","County Durham 006A","Urban city and town",North East,230,,E01020626
DH9 8JJ,Yes,54.859048,-1.739339,416831,551615,NZ168516,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",16,7,"Annfield Plain","","County Durham 006A","Urban city and town",North East,230,,E01020626
DH9 8JN,Yes,54.856862,-1.751425,416056,551369,NZ160513,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",2009-09-01,,"Stanley","",3,3,"Annfield Plain","","County Durham 009B","Urban city and town",North East,250,,E01020625
DH9 8JP,Yes,54.858712,-1.742254,416644,551577,NZ166515,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",54,21,"Annfield Plain","","County Durham 006A","Urban city and town",North East,234,,E01020626
DH9 8JQ,Yes,54.860064,-1.739722,416806,551728,NZ168517,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",3,2,"Annfield Plain","","County Durham 006A","Urban city and town",North East,227,,E01020626
DH9 8JR,Yes,54.859809,-1.742543,416625,551699,NZ166516,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",65,30,"Annfield Plain","","County Durham 006A","Urban city and town",North East,233,,E01020626
DH9 8JS,Yes,54.861007,-1.743579,416558,551832,NZ165518,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",17,14,"Annfield Plain","","County Durham 006A","Urban city and town",North East,234,,E01020626
DH9 8JT,Yes,54.861059,-1.7428,416608,551838,NZ166518,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",23,12,"Annfield Plain","","County Durham 006A","Urban city and town",North East,232,,E01020626
DH9 8JU,Yes,54.860877,-1.741835,416670,551818,NZ166518,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",4,2,"Annfield Plain","","County Durham 006A","Urban city and town",North East,231,,E01020626
DH9 8JW,Yes,54.85942,-1.741237,416709,551656,NZ167516,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",14,11,"Annfield Plain","","County Durham 006A","Urban city and town",North East,231,,E01020626
DH9 8JX,Yes,54.860624,-1.741105,416717,551790,NZ167517,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",26,13,"Annfield Plain","","County Durham 006A","Urban city and town",North East,229,,E01020626
DH9 8JY,Yes,54.860884,-1.740901,416730,551819,NZ167518,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",58,18,"Annfield Plain","","County Durham 006A","Urban city and town",North East,228,,E01020626
DH9 8JZ,Yes,54.862039,-1.743121,416587,551947,NZ165519,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",90,37,"Annfield Plain","","County Durham 006B","Urban city and town",North East,232,,E01020638
DH9 8LA,Yes,54.862555,-1.74466,416488,552004,NZ164520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",8,3,"Annfield Plain","","County Durham 006B","Urban city and town",North East,234,,E01020638
DH9 8LB,Yes,54.862887,-1.744487,416499,552041,NZ164520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",1,1,"Annfield Plain","","County Durham 006B","Urban city and town",North East,233,,E01020638
DH9 8LD,Yes,54.863626,-1.745713,416420,552123,NZ164521,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",22,10,"Annfield Plain","","County Durham 006B","Urban city and town",North East,233,,E01020638
DH9 8LE,Yes,54.863294,-1.745715,416420,552086,NZ164520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",,,"Annfield Plain","","County Durham 006C","Urban city and town",North East,234,,E01020639
DH9 8LF,Yes,54.863335,-1.748301,416254,552090,NZ162520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",13,7,"Annfield Plain","","County Durham 006C","Urban city and town",North East,239,,E01020639
DH9 8LG,Yes,54.863192,-1.748862,416218,552074,NZ162520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",14,7,"Annfield Plain","","County Durham 006C","Urban city and town",North East,240,,E01020639
DH9 8LH,Yes,54.862543,-1.747698,416293,552002,NZ162520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",59,24,"Annfield Plain","","County Durham 006B","Urban city and town",North East,240,,E01020638
DH9 8LJ,Yes,54.862875,-1.747649,416296,552039,NZ162520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",38,15,"Annfield Plain","","County Durham 006B","Urban city and town",North East,238,,E01020638
DH9 8LL,Yes,54.863232,-1.746416,416375,552079,NZ163520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",42,11,"Annfield Plain","","County Durham 006C","Urban city and town",North East,236,,E01020639
DH9 8LN,Yes,54.862756,-1.746326,416381,552026,NZ163520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",16,7,"Annfield Plain","","County Durham 006B","Urban city and town",North East,237,,E01020638
DH9 8LP,Yes,54.862889,-1.745639,416425,552041,NZ164520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",17,10,"Annfield Plain","","County Durham 006B","Urban city and town",North East,235,,E01020638
DH9 8LQ,Yes,54.863068,-1.749455,416180,552060,NZ161520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",26,13,"Annfield Plain","","County Durham 006C","Urban city and town",North East,242,,E01020639
DH9 8LS,Yes,54.862762,-1.744846,416476,552027,NZ164520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",2,1,"Annfield Plain","","County Durham 006B","Urban city and town",North East,234,,E01020638
DH9 8LT,Yes,54.86261,-1.745236,416451,552010,NZ164520,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",20,5,"Annfield Plain","","County Durham 006B","Urban city and town",North East,235,,E01020638
DH9 8LU,Yes,54.861777,-1.746488,416371,551917,NZ163519,"County Durham","County Durham","Annfield Plain", E06000047,E05009030,England,E11000007,"North Durham",1980-01-01,,"Stanley","",2,1,"Annfield Plain","","County Durham 006B","Urban city and town",North East,239,,E01020638
