Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PH2 7QU,Yes,56.391538,-3.216808,324978,722805,NO249228,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",69,38,"","","Errol and Inchture - 05","Accessible rural area",,40,,S01011964
PH2 7QW,Yes,56.391139,-3.215337,325068,722759,NO250227,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",11,5,"","","Errol and Inchture - 05","Accessible rural area",,40,,S01011964
PH2 7QX,Yes,56.390577,-3.21587,325034,722697,NO250226,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",6,3,"","","Errol and Inchture - 05","Accessible rural area",,40,,S01011964
PH2 7QY,Yes,56.395184,-3.208775,325481,723202,NO254232,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",46,21,"","","Errol and Inchture - 04","Accessible rural area",,23,,S01011963
PH2 7QZ,Yes,56.395463,-3.207828,325540,723232,NO255232,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",7,4,"","","Errol and Inchture - 04","Accessible rural area",,22,,S01011963
PH2 7RA,Yes,56.392741,-3.218774,324859,722941,NO248229,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",20,10,"","","Errol and Inchture - 05","Accessible rural area",,32,,S01011964
PH2 7RB,Yes,56.39857,-3.237155,323736,723610,NO237236,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",26,7,"","","Errol and Inchture - 05","Accessible rural area",,15,,S01011964
PH2 7RD,Yes,56.395288,-3.240111,323547,723248,NO235232,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",21,8,"","","Errol and Inchture - 05","Accessible rural area",,14,,S01011964
PH2 7RE,Yes,56.394701,-3.256503,322534,723201,NO225232,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",6,4,"","","Errol and Inchture - 05","Accessible rural area",,19,,S01011964
PH2 7RF,Yes,56.389495,-3.265677,321957,722632,NO219226,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",15,5,"","","Guildtown, Balbeggie and St Madoes - 02","Accessible rural area",,38,,S01011957
PH2 7RG,Yes,56.397437,-3.257792,322460,723507,NO224235,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",10,6,"","","Errol and Inchture - 05","Accessible rural area",,19,,S01011964
PH2 7RH,Yes,56.406862,-3.274519,321447,724575,NO214245,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",4,2,"","","Errol and Inchture - 05","Accessible rural area",,21,,S01011964
PH2 7RJ,Yes,56.410905,-3.269241,321781,725019,NO217250,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",17,7,"","","Errol and Inchture - 05","Accessible rural area",,28,,S01011964
PH2 7RL,Yes,56.402261,-3.255196,322630,724041,NO226240,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",14,6,"","","Errol and Inchture - 05","Accessible rural area",,14,,S01011964
PH2 7RN,Yes,56.404323,-3.236013,323818,724249,NO238242,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",4,2,"","","Errol and Inchture - 03","Accessible rural area",,17,,S01011962
PH2 7RP,Yes,56.410484,-3.241675,323481,724941,NO234249,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",5,3,"","","Errol and Inchture - 03","Accessible rural area",,19,,S01011962
PH2 7RQ,Yes,56.398072,-3.275618,321361,723598,NO213235,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",12,6,"","","Errol and Inchture - 05","Accessible rural area",,15,,S01011964
PH2 7RR,Yes,56.416796,-3.235769,323858,725637,NO238256,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",4,1,"","","Errol and Inchture - 03","Accessible rural area",,12,,S01011962
PH2 7RS,Yes,56.418044,-3.233135,324023,725773,NO240257,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",18,8,"","","Errol and Inchture - 03","Accessible rural area",,12,,S01011962
PH2 7RT,Yes,56.427503,-3.255768,322646,726851,NO226268,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",66,29,"","","Invergowrie, Longforgan and Abernyte - 03","Accessible rural area",,47,,S01011967
PH2 7RU,Yes,56.42255,-3.25507,322679,726299,NO226262,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",7,3,"","","Guildtown, Balbeggie and St Madoes - 03","Accessible rural area",,35,,S01011958
PH2 7RW,Yes,56.409058,-3.252065,322837,724794,NO228247,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",4,2,"","","Errol and Inchture - 03","Accessible rural area",,12,,S01011962
PH2 7RX,Yes,56.416803,-3.264493,322086,725670,NO220256,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",35,19,"","","Guildtown, Balbeggie and St Madoes - 03","Accessible rural area",,26,,S01011958
PH2 7RY,Yes,56.433418,-3.242049,323504,727494,NO235274,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",12,6,"","","Invergowrie, Longforgan and Abernyte - 03","Accessible rural area",,21,,S01011967
PH2 7RZ,Yes,56.43896,-3.258336,322511,728129,NO225281,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",6,3,"","","Guildtown, Balbeggie and St Madoes - 03","Accessible rural area",,152,,S01011958
PH2 7SA,Yes,56.433077,-3.253682,322786,727469,NO227274,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",13,5,"","","Invergowrie, Longforgan and Abernyte - 03","Accessible rural area",,77,,S01011967
PH2 7SB,Yes,56.424352,-3.259929,322383,726505,NO223265,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",12,4,"","","Guildtown, Balbeggie and St Madoes - 03","Accessible rural area",,77,,S01011958
PH2 7SD,Yes,56.434374,-3.281456,321076,727645,NO210276,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",9,3,"","","Guildtown, Balbeggie and St Madoes - 03","Accessible rural area",,133,,S01011958
PH2 7SE,Yes,56.433306,-3.3098,319326,727559,NO193275,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",14,6,"","","Guildtown, Balbeggie and St Madoes - 03","Accessible rural area",,183,,S01011958
PH2 7SF,Yes,56.427346,-3.291159,320463,726874,NO204268,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",5,1,"","","Guildtown, Balbeggie and St Madoes - 03","Accessible rural area",,184,,S01011958
PH2 7SG,Yes,56.422787,-3.28199,321019,726356,NO210263,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",11,5,"","","Guildtown, Balbeggie and St Madoes - 03","Accessible rural area",,146,,S01011958
PH2 7SL,Yes,56.397284,-3.201616,325927,723428,NO259234,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",8,4,"","","Errol and Inchture - 03","Accessible rural area",,8,,S01011962
PH2 7SN,Yes,56.406313,-3.211883,325311,724444,NO253244,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",110,39,"","","Errol and Inchture - 03","Accessible rural area",,11,,S01011962
PH2 7SP,Yes,56.413918,-3.217911,324954,725297,NO249252,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",37,11,"","","Errol and Inchture - 03","Accessible rural area",,17,,S01011962
PH2 7SQ,Yes,56.393343,-3.215067,325089,723004,NO250230,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",150,67,"","","Errol and Inchture - 05","Accessible rural area",,32,,S01011964
PH2 7SR,Yes,56.422833,-3.220466,324814,726292,NO248262,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",72,35,"","","Errol and Inchture - 01","Accessible rural area",,11,,S01011960
PH2 7SS,Yes,56.421992,-3.226405,324446,726205,NO244262,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",5,2,"","","Errol and Inchture - 03","Accessible rural area",,11,,S01011962
PH2 7ST,Yes,56.427546,-3.225384,324520,726822,NO245268,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",8,4,"","","Errol and Inchture - 03","Accessible rural area",,10,,S01011962
PH2 7SU,Yes,56.430059,-3.217438,325015,727093,NO250270,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",32,13,"","","Errol and Inchture - 03","Accessible rural area",,17,,S01011962
PH2 7SW,Yes,56.407599,-3.229977,324197,724607,NO241246,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",19,6,"","","Errol and Inchture - 03","Accessible rural area",,22,,S01011962
PH2 7SX,Yes,56.42954,-3.208066,325592,727025,NO255270,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",24,10,"","","Errol and Inchture - 01","Accessible rural area",,13,,S01011960
PH2 7SY,Yes,56.417395,-3.190109,326676,725654,NO266256,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",41,17,"","","Errol and Inchture - 03","Accessible rural area",,10,,S01011962
PH2 7SZ,Yes,56.417712,-3.17955,327328,725678,NO273256,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",57,21,"","","Errol and Inchture - 03","Accessible rural area",,11,,S01011962
PH2 7TA,Yes,56.408407,-3.167821,328034,724630,NO280246,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",21,10,"","","Errol and Inchture - 03","Accessible rural area",,10,,S01011962
PH2 7TB,Yes,56.411621,-3.186071,326914,725007,NO269250,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",90,39,"","","Errol and Inchture - 03","Accessible rural area",,10,,S01011962
PH2 7TD,Yes,56.402473,-3.198361,326138,724002,NO261240,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",14,5,"","","Errol and Inchture - 03","Accessible rural area",,10,,S01011962
PH2 7TE,Yes,56.38539,-3.229828,324162,722135,NO241221,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",22,6,"","","Errol and Inchture - 05","Accessible rural area",,40,,S01011964
PH2 7TF,Yes,56.38587,-3.238476,323629,722198,NO236221,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",6,3,"","","Errol and Inchture - 05","Accessible rural area",,47,,S01011964
PH2 7TG,Yes,56.383967,-3.243662,323305,721992,NO233219,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",11,4,"","","Errol and Inchture - 05","Accessible rural area",,41,,S01011964
PH2 7TH,Yes,56.377786,-3.215576,325027,721273,NO250212,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",12,5,"","","Errol and Inchture - 05","Accessible rural area",,8,,S01011964
PH2 7TJ,Yes,56.38367,-3.208249,325491,721920,NO254219,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",13,6,"","","Errol and Inchture - 05","Accessible rural area",,8,,S01011964
PH2 7TL,Yes,56.401685,-3.421815,312346,724177,NO123241,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1990-09-01,,"","",22,9,"","","Gannochy and Walnut Grove - 05","Other urban area",,28,,S01011948
PH2 7TN,Yes,56.372641,-3.305337,319473,720802,NO194208,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2002-06-01,,"","",102,35,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,16,,S01011956
PH2 7TP,Yes,56.395056,-3.206179,325641,723185,NO256231,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1981-01-01,,"","",58,41,"","","Errol and Inchture - 04","Accessible rural area",,20,,S01011963
PH2 7TQ,Yes,56.377495,-3.251127,322831,721280,NO228212,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",24,8,"","","Guildtown, Balbeggie and St Madoes - 02","Accessible rural area",,27,,S01011957
PH2 7TR,Yes,56.395906,-3.422717,312277,723535,NO122235,"","Perth and Kinross","Perth City Centre", S12000024,S13002749,Scotland,S99999999,"Perth and North Perthshire",1991-11-01,,"","",0,0,"","","Gannochy and Walnut Grove - 03","Other urban area",,18,,S01011946
PH2 7TS,Yes,56.373426,-3.306773,319386,720891,NO193208,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2000-12-01,,"","",29,10,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,14,,S01011956
PH2 7TT,Yes,56.373993,-3.307456,319345,720955,NO193209,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1997-12-01,,"","",68,26,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,13,,S01011956
PH2 7TU,Yes,56.372798,-3.307529,319338,720822,NO193208,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2001-06-01,,"","",17,6,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,13,,S01011956
PH2 7TW,Yes,56.373244,-3.308612,319272,720873,NO192208,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1999-06-01,,"","",34,9,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,11,,S01011956
PH2 7TX,Yes,56.372066,-3.30705,319366,720740,NO193207,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2002-06-01,,"","",33,10,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,13,,S01011956
PH2 7TY,Yes,56.37151,-3.301785,319690,720672,NO196206,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1997-12-01,,"","",23,7,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,16,,S01011956
PH2 7TZ,Yes,56.371142,-3.306079,319424,720636,NO194206,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2002-06-01,,"","",69,22,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,12,,S01011956
PH2 7UA,Yes,56.373018,-3.301966,319682,720840,NO196208,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",28,15,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,19,,S01011956
PH2 7UB,Yes,56.373406,-3.300992,319743,720882,NO197208,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1980-01-01,,"","",26,11,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,20,,S01011956
PH2 7UD,Yes,56.374769,-3.300391,319783,721033,NO197210,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1995-12-01,,"","",45,19,"","","Guildtown, Balbeggie and St Madoes - 02","Accessible rural area",,21,,S01011957
PH2 7UE,Yes,56.390343,-3.214097,325143,722669,NO251226,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1996-06-01,,"","",7,4,"","","Errol and Inchture - 05","Accessible rural area",,34,,S01011964
PH2 7UG,Yes,56.371686,-3.303912,319559,720694,NO195206,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2004-02-01,,"","",30,10,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,16,,S01011956
PH2 7UH,Yes,56.372485,-3.304798,319506,720784,NO195207,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2003-04-01,,"","",11,3,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,16,,S01011956
PH2 7UJ,Yes,56.383385,-3.395495,313929,722107,NO139221,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1998-12-01,,"","",16,8,"","","Gannochy and Walnut Grove - 01","Accessible rural area",,10,,S01011944
PH2 7UL,Yes,56.372086,-3.304282,319537,720739,NO195207,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2003-04-01,,"","",16,5,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,16,,S01011956
PH2 7UN,Yes,56.393533,-3.216855,324979,723027,NO249230,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1982-04-01,,"","",21,10,"","","Errol and Inchture - 05","Accessible rural area",,28,,S01011964
PH2 7UP,Yes,56.393066,-3.217731,324924,722976,NO249229,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",1982-04-01,,"","",27,14,"","","Errol and Inchture - 05","Accessible rural area",,30,,S01011964
PH2 7UQ,Yes,56.371216,-3.304155,319543,720642,NO195206,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2003-08-01,,"","",68,19,"","","Guildtown, Balbeggie and St Madoes - 01","Accessible rural area",,14,,S01011956
PH2 7UR,Yes,56.395895,-3.209527,325436,723282,NO254232,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2007-07-01,,"","",142,47,"","","Errol and Inchture - 04","Accessible rural area",,22,,S01011963
PH2 7US,Yes,56.394895,-3.213545,325186,723175,NO251231,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2012-06-01,,"","",,,"","","Errol and Inchture - 04","Accessible rural area",,23,,S01011963
PH2 7UT,Yes,56.395778,-3.212294,325265,723272,NO252232,"","Perth and Kinross","Carse of Gowrie", S12000024,S13002738,Scotland,S99999999,"Perth and North Perthshire",2009-02-01,,"","",30,8,"","","Errol and Inchture - 04","Accessible rural area",,20,,S01011963
