Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HP1 1AS,Yes,51.746017,-0.474587,505409,206358,TL054063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2011-02-01,,"","",35,25,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1AT,Yes,51.745982,-0.474689,505402,206354,TL054063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2011-02-01,,"","",46,27,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1AU,Yes,51.745965,-0.474806,505394,206352,TL053063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2010-11-01,,"","",24,14,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1AW,Yes,51.751531,-0.485194,504664,206956,TL046069,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2010-11-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 018F","Urban major conurbation",East of England,114,,E01023382
HP1 1AX,Yes,51.745876,-0.474823,505393,206342,TL053063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2011-05-01,,"","",5,4,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1AY,Yes,51.746103,-0.475047,505377,206367,TL053063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2011-03-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,89,,E01023398
HP1 1AZ,Yes,51.746007,-0.474529,505413,206357,TL054063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2011-02-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1BA,Yes,51.751917,-0.472678,505527,207017,TL055070,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,90,,E01023398
HP1 1BB,Yes,51.751827,-0.471957,505577,207008,TL055070,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,93,,E01023398
HP1 1BD,Yes,51.75039,-0.472092,505571,206848,TL055068,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,91,,E01023398
HP1 1BE,Yes,51.751917,-0.471954,505577,207018,TL055070,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",37,21,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,93,,E01023398
HP1 1BH,Yes,51.750133,-0.473072,505504,206818,TL055068,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1BJ,Yes,51.748909,-0.472954,505515,206682,TL055066,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,89,,E01023398
HP1 1BL,Yes,51.748784,-0.472335,505558,206669,TL055066,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,92,,E01023398
HP1 1BP,Yes,51.748602,-0.472848,505523,206648,TL055066,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,90,,E01023398
HP1 1BS,Yes,51.749692,-0.473739,505459,206768,TL054067,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1BT,Yes,51.747637,-0.473344,505491,206540,TL054065,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2005-12-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,87,,E01023398
HP1 1BX,Yes,51.749225,-0.473754,505459,206716,TL054067,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2009-05-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,87,,E01023398
HP1 1BZ,Yes,51.749608,-0.473524,505474,206759,TL054067,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1DA,Yes,51.749343,-0.473156,505500,206730,TL055067,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2015-10-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1DE,Yes,51.749343,-0.473156,505500,206730,TL055067,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2016-10-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,87,,E01023398
HP1 1DH,Yes,51.748781,-0.47348,505479,206667,TL054066,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2012-03-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1DN,Yes,51.754137,-0.473255,505482,207263,TL054072,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2016-10-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,105,,E01023400
HP1 1DS,Yes,51.749933,-0.473586,505469,206795,TL054067,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2016-02-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1DU,Yes,51.749263,-0.481547,504921,206709,TL049067,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1996-06-01,,"","",25,10,"Greater London","Hemel Hempstead","Dacorum 018F","Urban major conurbation",East of England,101,,E01023382
HP1 1DX,Yes,51.749162,-0.47167,505603,206712,TL056067,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1991-09-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,96,,E01023398
HP1 1DY,Yes,51.748789,-0.471393,505623,206671,TL056066,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1994-12-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,97,,E01023398
HP1 1DZ,Yes,51.748846,-0.47226,505563,206676,TL055066,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",43,27,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,93,,E01023398
HP1 1EA,Yes,51.751371,-0.473508,505471,206955,TL054069,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",7,6,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,87,,E01023398
HP1 1ED,Yes,51.750652,-0.473532,505471,206875,TL054068,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",20,7,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1EF,Yes,51.751213,-0.473166,505495,206938,TL054069,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",26,12,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1EG,Yes,51.750828,-0.473295,505487,206895,TL054068,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1EL,Yes,51.745456,-0.48757,504514,206277,TL045062,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1995-07-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 018C","Urban major conurbation",East of England,90,,E01023379
HP1 1EP,Yes,51.752262,-0.472899,505511,207055,TL055070,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",24,11,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,87,,E01023398
HP1 1ER,Yes,51.752997,-0.472743,505520,207137,TL055071,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",25,16,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1ES,Yes,51.751794,-0.473566,505466,207002,TL054070,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,87,,E01023398
HP1 1ET,Yes,51.752691,-0.473435,505473,207102,TL054071,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,86,,E01023398
HP1 1EU,Yes,51.753406,-0.473773,505448,207181,TL054071,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,86,,E01023398
HP1 1EW,Yes,51.751685,-0.472802,505519,206991,TL055069,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,89,,E01023398
HP1 1EX,Yes,51.753533,-0.47387,505441,207195,TL054071,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,86,,E01023398
HP1 1EZ,Yes,51.75314,-0.472637,505527,207153,TL055071,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,88,,E01023398
HP1 1FD,Yes,51.764176,-0.43934,507799,208429,TL077084,"Hertfordshire","Dacorum","Adeyfield East", E07000096,E05004691,England,E10000015,"Hemel Hempstead",1996-06-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 013A","Urban major conurbation",East of England,143,,E01023345
HP1 1FQ,Yes,51.764176,-0.43934,507799,208429,TL077084,"Hertfordshire","Dacorum","Adeyfield East", E07000096,E05004691,England,E10000015,"Hemel Hempstead",2007-03-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 013A","Urban major conurbation",East of England,143,,E01023345
HP1 1FW,Yes,51.745896,-0.474967,505383,206344,TL053063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2011-05-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,89,,E01023398
HP1 1FZ,Yes,51.746261,-0.484472,504726,206371,TL047063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2005-08-01,,"","",22,11,"Greater London","Hemel Hempstead","Dacorum 018F","Urban major conurbation",East of England,94,,E01023382
HP1 1GN,Yes,51.75108,-0.471895,505583,206925,TL055069,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2015-08-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,92,,E01023398
HP1 1GQ,Yes,51.755069,-0.47234,505543,207368,TL055073,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2014-09-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,92,,E01023398
HP1 1GW,Yes,51.764176,-0.43934,507799,208429,TL077084,"Hertfordshire","Dacorum","Adeyfield East", E07000096,E05004691,England,E10000015,"Hemel Hempstead",2005-05-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 013A","Urban major conurbation",East of England,143,,E01023345
HP1 1GY,Yes,51.764176,-0.43934,507799,208429,TL077084,"Hertfordshire","Dacorum","Adeyfield East", E07000096,E05004691,England,E10000015,"Hemel Hempstead",2005-05-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 013A","Urban major conurbation",East of England,144,,E01023345
HP1 1HB,Yes,51.757035,-0.474853,505365,207583,TL053075,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",6,2,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,88,,E01023400
HP1 1HD,Yes,51.756723,-0.473704,505445,207550,TL054075,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",2016-04-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,89,,E01023400
HP1 1HG,Yes,51.75473,-0.476017,505290,207325,TL052073,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2006-07-01,,"","",90,49,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,93,,E01023400
HP1 1HH,Yes,51.755211,-0.473538,505460,207382,TL054073,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,89,,E01023400
HP1 1HN,Yes,51.754201,-0.474717,505381,207268,TL053072,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",33,8,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,88,,E01023400
HP1 1HP,Yes,51.75342,-0.475525,505327,207180,TL053071,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",45,19,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,91,,E01023400
HP1 1HR,Yes,51.757639,-0.473601,505450,207652,TL054076,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1987-04-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 010C","Urban major conurbation",East of England,90,,E01023399
HP1 1HT,Yes,51.757487,-0.472998,505492,207636,TL054076,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 010C","Urban major conurbation",East of England,91,,E01023399
HP1 1HU,Yes,51.754236,-0.4767,505244,207269,TL052072,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",105,45,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,98,,E01023400
HP1 1HW,Yes,51.75587,-0.475863,505298,207452,TL052074,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",65,32,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,91,,E01023400
HP1 1HX,Yes,51.753395,-0.477062,505221,207175,TL052071,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",59,30,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,101,,E01023398
HP1 1HY,Yes,51.753228,-0.478038,505154,207155,TL051071,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",66,24,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,109,,E01023398
HP1 1HZ,Yes,51.74479,-0.4757,505335,206220,TL053062,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2005-07-01,,"","",19,13,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,89,,E01023398
HP1 1JA,Yes,51.752502,-0.477541,505190,207075,TL051070,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",37,14,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,105,,E01023398
HP1 1JB,Yes,51.751909,-0.476866,505238,207010,TL052070,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",94,34,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,99,,E01023398
HP1 1JD,Yes,51.752685,-0.476419,505267,207097,TL052070,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",33,11,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,96,,E01023398
HP1 1JE,Yes,51.751758,-0.47561,505325,206995,TL053069,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",81,35,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,91,,E01023398
HP1 1JF,Yes,51.751032,-0.477228,505215,206912,TL052069,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",90,32,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,101,,E01023398
HP1 1JG,Yes,51.750542,-0.475463,505338,206860,TL053068,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",31,13,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,90,,E01023398
HP1 1JH,Yes,51.74854,-0.476428,505276,206636,TL052066,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",62,28,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,95,,E01023398
HP1 1JJ,Yes,51.748061,-0.477603,505196,206581,TL051065,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1983-03-01,,"","",15,5,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,100,,E01023398
HP1 1JL,Yes,51.746553,-0.477799,505186,206413,TL051064,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1983-03-01,,"","",55,20,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,96,,E01023398
HP1 1JN,Yes,51.747477,-0.477623,505196,206516,TL051065,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",48,20,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,98,,E01023398
HP1 1JP,Yes,51.745835,-0.47581,505325,206336,TL053063,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",66,30,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,91,,E01023398
HP1 1JQ,Yes,51.748609,-0.475513,505339,206645,TL053066,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,91,,E01023398
HP1 1JR,Yes,51.744807,-0.476308,505293,206221,TL052062,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",13,8,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,91,,E01023398
HP1 1JS,Yes,51.746482,-0.476483,505277,206407,TL052064,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",73,30,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,92,,E01023398
HP1 1JT,Yes,51.747924,-0.476782,505253,206567,TL052065,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",60,18,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,96,,E01023398
HP1 1JW,Yes,51.747524,-0.475724,505327,206524,TL053065,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",58,25,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,91,,E01023398
HP1 1JY,Yes,51.744534,-0.478837,505119,206187,TL051061,"Hertfordshire","Dacorum","Boxmoor", E07000096,E05004701,England,E10000015,"Hemel Hempstead",2001-06-01,,"","",,,"","","Dacorum 018F","Urban major conurbation",East of England,90,,E01023382
HP1 1LA,Yes,51.756708,-0.47256,505524,207550,TL055075,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",6,3,"Greater London","Hemel Hempstead","Dacorum 010C","Urban major conurbation",East of England,92,,E01023399
HP1 1LB,Yes,51.755904,-0.472211,505550,207461,TL055074,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",38,33,"Greater London","Hemel Hempstead","Dacorum 015E","Urban major conurbation",East of England,93,,E01023400
HP1 1LD,Yes,51.754943,-0.472359,505542,207354,TL055073,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",2,2,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,91,,E01023398
HP1 1LE,Yes,51.754177,-0.472196,505555,207269,TL055072,"Hertfordshire","Dacorum","Hemel Hempstead Town", E07000096,E05004705,England,E10000015,"Hemel Hempstead",1980-01-01,,"","",,,"Greater London","Hemel Hempstead","Dacorum 015D","Urban major conurbation",East of England,90,,E01023398
